時間[s] 推定速度[km/h]
854.9877 110.888777891741
854.9984 110.888777891741
855.0143 110.556060553163
855.0262 110.556060553163
855.04 110.556060553163
855.0504 110.556060553163
855.0612 109.978621845528
855.0728 109.978621845528
855.0832 109.978621845528
855.0942 109.978621845528
855.1054 109.978621845528
855.1165 109.68505632498
855.1281 109.68505632498
855.14 109.68505632498
855.1511 109.68505632498
855.1672 109.20179011697
855.179 109.20179011697
855.1908 109.20179011697
855.2015 109.20179011697
855.2132 109.20179011697
855.2253 108.846346722148
855.2366 108.846346722148
855.2507 108.846346722148
855.2619 108.846346722148
855.2729 108.846346722148
855.2835 108.399003433326
855.2947 108.399003433326
855.3065 108.399003433326
855.3226 108.399003433326
855.3333 108.399003433326
855.3445 107.879375535324
855.3563 107.879375535324
855.3667 107.879375535324
855.3784 107.879375535324
855.3896 107.464805018461
855.4006 107.464805018461
855.4119 107.464805018461
855.4225 107.464805018461
855.4329 107.464805018461
855.4441 107.464805018461
855.4579 106.998363967232
855.4749 106.998363967232
855.4857 106.998363967232
855.4967 106.998363967232
855.5077 106.686139455081
855.519 106.686139455081
855.53 106.686139455081
855.5413 106.686139455081
855.5521 106.686139455081
855.5645 106.20287324707
855.5762 106.20287324707
855.5872 106.20287324707
855.5986 106.20287324707
855.6133 105.894277028756
855.6302 105.894277028756
855.642 105.894277028756
855.6532 105.894277028756
855.6677 105.544734533397
855.6794 105.544734533397
855.6907 105.544734533397
855.7017 105.544734533397
855.7125 105.544734533397
855.7235 105.269749252841
855.7344 105.269749252841
855.7449 105.269749252841
855.7554 105.269749252841
855.7665 105.269749252841
855.783 105.032959497098
855.7949 105.032959497098
855.8057 105.032959497098
855.8168 105.032959497098
855.8278 105.032959497098
855.8384 104.840744312238
855.8497 104.840744312238
855.8606 104.840744312238
855.8743 104.840744312238
855.8848 104.840744312238
855.8956 104.475653596698
855.9071 104.475653596698
855.9182 104.475653596698
855.9339 104.475653596698
855.945 104.190182829625
855.9564 104.190182829625
855.967 104.190182829625
855.9779 104.190182829625
855.9883 104.190182829625
855.9991 104.190182829625
856.0101 103.825570260693
856.0209 103.825570260693
856.0319 103.825570260693
856.0428 103.825570260693
856.0533 103.825570260693
856.0641 103.617885607265
856.0784 103.617885607265
856.0956 103.617885607265
856.1108 103.617885607265
856.1212 103.221417183786
856.1331 103.221417183786
856.1449 103.221417183786
856.1567 103.221417183786
856.1674 103.175644427913
856.1792 103.175644427913
856.191 103.175644427913
856.202 103.175644427913
856.2132 103.175644427913
856.2242 102.872392210841
856.2357 102.872392210841
856.2521 102.872392210841
856.2631 102.872392210841
856.2743 102.872392210841
856.2876 102.81613396845
856.299 102.81613396845
856.31 102.81613396845
856.3205 102.81613396845
856.3312 102.81613396845
856.342 102.661596785989
856.3532 102.661596785989
856.3638 102.661596785989
856.3747 102.661596785989
856.3854 102.661596785989
856.3963 102.554345550839
856.4128 102.554345550839
856.424 102.554345550839
856.4344 102.554345550839
856.4456 102.513478025405
856.4578 102.513478025405
856.4682 102.513478025405
856.4791 102.513478025405
856.4929 102.513478025405
856.504 102.487601821931
856.5152 102.487601821931
856.5266 102.487601821931
856.5373 102.487601821931
856.5487 102.487601821931
856.5647 102.510367253982
856.5761 102.510367253982
856.5872 102.510367253982
856.5979 102.510367253982
856.6091 102.510367253982
856.6195 102.575434651291
856.631 102.575434651291
856.6458 102.575434651291
856.6566 102.575434651291
856.6671 102.572683899058
856.6791 102.572683899058
856.6902 102.572683899058
856.7041 102.572683899058
856.7206 102.572683899058
856.7318 102.646363572257
856.7442 102.646363572257
856.7555 102.646363572257
856.7684 102.646363572257
856.7797 102.89834152899
856.7916 102.89834152899
856.8022 102.89834152899
856.8133 102.89834152899
856.8241 102.89834152899
856.8348 102.98015533147
856.8473 102.98015533147
856.8589 102.98015533147
856.8752 102.98015533147
856.8858 102.98015533147
856.8967 103.44771017914
856.9119 103.44771017914
856.9225 103.44771017914
856.9336 103.44771017914
856.9446 103.670026135337
856.9565 103.670026135337
856.9672 103.670026135337
856.978 103.670026135337
856.9886 103.670026135337
856.9991 103.670026135337
857.0103 104.130206267913
857.0266 104.130206267913
857.0369 104.130206267913
857.0476 104.130206267913
857.0587 104.528469150409
857.0695 104.528469150409
857.0804 104.528469150409
857.0917 104.528469150409
857.1027 104.528469150409
857.1165 105.06133328716
857.1281 105.06133328716
857.1387 105.06133328716
857.1498 105.06133328716
857.163 105.06133328716
857.1793 105.812963837884
857.1921 105.812963837884
857.2029 105.812963837884
857.2146 105.812963837884
857.226 106.299301441511
857.2371 106.299301441511
857.2523 106.299301441511
857.2631 106.299301441511
857.274 106.299301441511
857.285 107.117276326146
857.2963 107.117276326146
857.3076 107.117276326146
857.3214 107.117276326146
857.3375 107.974284901392
857.3489 107.974284901392
857.36 107.974284901392
857.371 107.974284901392
857.3818 107.974284901392
857.3926 108.58972225481
857.4043 108.58972225481
857.4155 108.58972225481
857.4266 108.58972225481
857.4373 108.58972225481
857.4479 109.469895657102
857.4593 109.469895657102
857.47 109.469895657102
857.4818 109.469895657102
857.4988 109.469895657102
857.5107 110.299076066635
857.5253 110.299076066635
857.5359 110.299076066635
857.5474 110.299076066635
857.5587 111.23558646293
857.5699 111.23558646293
857.5807 111.23558646293
857.5916 111.23558646293
857.6021 111.23558646293
857.6141 112.129755518159
857.6255 112.129755518159
857.6366 112.129755518159
857.6526 112.129755518159
857.6637 112.129755518159
857.6748 113.329128752701
857.6863 113.329128752701
857.697 113.329128752701
857.7085 113.329128752701
857.7191 113.329128752701
857.7325 113.97758076985
857.7442 113.97758076985
857.7548 113.97758076985
857.7661 113.97758076985
857.782 115.140074791987
857.7939 115.140074791987
857.8115 115.140074791987
857.8226 115.140074791987
857.8339 116.390761662674
857.8459 116.390761662674
857.8574 116.390761662674
857.868 116.390761662674
857.8788 116.390761662674
857.89 117.327553326547
857.9014 117.327553326547
857.9124 117.327553326547
857.9233 117.327553326547
857.9368 117.327553326547
857.9481 118.611412364189
857.965 118.611412364189
857.9761 118.611412364189
857.9866 118.611412364189
857.9973 118.611412364189
858.0082 119.500439934143
858.0193 119.500439934143
858.03 119.500439934143
858.0412 119.500439934143
858.0516 119.500439934143
858.0625 120.549146171834
858.074 120.549146171834
858.0845 120.549146171834
858.0953 120.549146171834
858.1061 120.549146171834
858.1225 121.725236451911
858.1339 121.725236451911
858.1483 121.725236451911
858.1597 121.725236451911
858.1704 122.85216757405
858.1815 122.85216757405
858.1924 122.85216757405
858.2028 122.85216757405
858.2137 122.85216757405
858.2246 123.92132726236
858.2355 123.92132726236
858.2505 123.92132726236
858.2618 123.92132726236
858.2782 124.908195001583
858.2897 124.908195001583
858.3007 124.908195001583
858.3121 124.908195001583
858.3226 124.908195001583
858.3334 125.894584594198
858.345 125.894584594198
858.3589 125.894584594198
858.3703 125.894584594198
858.3826 125.894584594198
858.3944 126.959716593674
858.406 126.959716593674
858.4172 126.959716593674
858.4336 126.959716593674
858.4453 127.821073501139
858.4564 127.821073501139
858.4673 127.821073501139
858.4785 127.821073501139
858.4894 127.821073501139
858.5002 128.81934364429
858.5118 128.81934364429
858.5236 128.81934364429
858.5348 128.81934364429
858.5457 128.81934364429
858.5597 129.774873051379
858.5707 129.774873051379
858.5868 129.774873051379
858.5977 129.774873051379
858.6087 129.774873051379
858.6194 130.618049113848
858.6307 130.618049113848
858.6426 130.618049113848
858.6531 130.618049113848
858.6638 130.618049113848
858.6747 131.63593454182
858.6858 131.63593454182
858.6965 131.63593454182
858.7073 131.63593454182
858.7184 131.63593454182
858.7292 132.768884690839
858.7505 132.768884690839
858.7654 132.768884690839
858.7777 132.768884690839
858.7886 133.473353058606
858.7999 133.473353058606
858.8121 133.473353058606
858.8239 133.473353058606
858.8348 134.47983608265
858.8466 134.47983608265
858.8578 134.47983608265
858.8685 134.47983608265
858.8796 134.47983608265
858.8954 135.644642086217
858.9067 135.644642086217
858.9177 135.644642086217
858.9286 135.644642086217
858.9393 135.644642086217
858.95 136.275869551587
858.9617 136.275869551587
858.9756 136.275869551587
858.9866 136.275869551587
858.9976 136.275869551587
859.0085 137.120918824685
859.0197 137.120918824685
859.0308 137.120918824685
859.0469 137.120918824685
859.058 137.949182316806
859.0689 137.949182316806
859.0797 137.949182316806
859.0906 137.949182316806
859.1014 137.949182316806
859.1122 138.928433449162
859.1232 138.928433449162
859.134 138.928433449162
859.1448 138.928433449162
859.1554 138.928433449162
859.166 138.928433449162
859.1802 139.662485065853
859.1922 139.662485065853
859.2081 139.662485065853
859.2192 139.662485065853
859.2305 140.436166647182
859.2419 140.436166647182
859.2524 140.436166647182
859.2637 140.436166647182
859.2745 140.436166647182
859.2852 141.264908285912
859.2964 141.264908285912
859.307 141.264908285912
859.3179 141.264908285912
859.3287 141.264908285912
859.3395 142.090460401606
859.3513 142.090460401606
859.3674 142.090460401606
859.3813 142.090460401606
859.3932 142.897353525697
859.405 142.897353525697
859.417 142.897353525697
859.4289 142.897353525697
859.4403 142.897353525697
859.4514 143.725617017818
859.4629 143.725617017818
859.4742 143.725617017818
859.4849 143.725617017818
859.4961 143.725617017818
859.5071 144.405604246131
859.5247 144.405604246131
859.5354 144.405604246131
859.5463 144.405604246131
859.5576 145.461325179725
859.5687 145.461325179725
859.5822 145.461325179725
859.5934 145.461325179725
859.6042 145.461325179725
859.6152 146.088963727064
859.6267 146.088963727064
859.6373 146.088963727064
859.6482 146.088963727064
859.6629 146.088963727064
859.6791 146.90450850285
859.6904 146.90450850285
859.7012 146.90450850285
859.7123 146.90450850285
859.7233 147.787353905763
859.7348 147.787353905763
859.7456 147.787353905763
859.7563 147.787353905763
859.767 147.787353905763
859.7779 148.42639485703
859.7918 148.42639485703
859.8027 148.42639485703
859.8138 148.42639485703
859.8304 148.42639485703
859.8417 149.359355711099
859.8527 149.359355711099
859.8635 149.359355711099
859.8746 149.359355711099
859.885 149.359355711099
859.896 150.115295218235
859.9074 150.115295218235
859.9183 150.115295218235
859.9293 150.115295218235
859.9406 150.115295218235
859.9513 150.651551393988
859.9629 150.651551393988
859.9736 150.651551393988
859.9897 150.651551393988
860.0059 151.362117540248
860.018 151.362117540248
860.0303 151.362117540248
860.0421 151.362117540248
860.0529 151.362117540248
860.064 151.955267608224
860.0755 151.955267608224
860.0859 151.955267608224
860.0969 151.955267608224
860.1077 151.955267608224
860.1187 152.631227147702
860.1305 152.631227147702
860.1474 152.631227147702
860.1588 152.631227147702
860.1694 153.445933757689
860.1809 153.445933757689
860.1918 153.445933757689
860.2051 153.445933757689
860.2158 153.445933757689
860.2302 153.998176924425
860.2418 153.998176924425
860.2522 153.998176924425
860.263 153.998176924425
860.2737 153.998176924425
860.2847 154.750566889336
860.301 154.750566889336
860.312 154.750566889336
860.3228 154.750566889336
860.3335 155.313256166783
860.3447 155.313256166783
860.3552 155.313256166783
860.3658 155.313256166783
860.3766 155.313256166783
860.387 155.313256166783
860.398 156.030640129916
860.4137 156.030640129916
860.4254 156.030640129916
860.4365 156.030640129916
860.4529 156.670237979403
860.4656 156.670237979403
860.4775 156.670237979403
860.4885 156.670237979403
860.4993 156.670237979403
860.5106 157.330767426119
860.5219 157.330767426119
860.5325 157.330767426119
860.5435 157.330767426119
860.5551 157.330767426119
860.5664 157.986751661587
860.5779 157.986751661587
860.5888 157.986751661587
860.6048 157.986751661587
860.6189 158.447573080931
860.6304 158.447573080931
860.6414 158.447573080931
860.6522 158.447573080931
860.6636 158.447573080931
860.6746 158.917124903583
860.6857 158.917124903583
860.7001 158.917124903583
860.7112 158.917124903583
860.7221 158.917124903583
860.7326 159.371646028469
860.7441 159.371646028469
860.76 159.371646028469
860.7704 159.371646028469
860.7815 159.817554877465
860.7939 159.817554877465
860.8045 159.817554877465
860.8157 159.817554877465
860.8296 159.817554877465
860.8408 160.182527465587
860.8529 160.182527465587
860.8643 160.182527465587
860.8756 160.182527465587
860.8862 160.182527465587
860.8975 160.65985339833
860.9144 160.65985339833
860.9255 160.65985339833
860.9364 160.65985339833
860.9476 160.827908087119
860.9594 160.827908087119
860.97 160.827908087119
860.9813 160.827908087119
860.992 160.827908087119
861.0027 161.201611078549
861.0146 161.201611078549
861.0267 161.201611078549
861.0407 161.201611078549
861.0525 161.201611078549
861.0701 161.312811250921
861.0818 161.312811250921
861.0927 161.312811250921
861.1039 161.312811250921
861.1152 161.475482562663
861.1273 161.475482562663
861.1384 161.475482562663
861.1498 161.475482562663
861.1607 161.475482562663
861.1713 161.564474201206
861.1824 161.564474201206
861.1932 161.564474201206
861.2042 161.564474201206
861.2204 161.564474201206
861.2349 161.711276649383
861.2495 161.711276649383
861.2607 161.711276649383
861.2714 161.711276649383
861.2822 161.796718745701
861.2941 161.796718745701
861.3046 161.796718745701
861.3157 161.796718745701
861.3265 161.796718745701
861.3378 161.789822177215
861.3489 161.789822177215
861.3602 161.789822177215
861.376 161.789822177215
861.387 161.789822177215
861.398 161.69473276018
861.4095 161.69473276018
861.4203 161.69473276018
861.4315 161.69473276018
861.4421 161.69473276018
861.4556 161.69473276018
861.4672 161.69473276018
861.4785 161.69473276018
861.4891 161.69473276018
861.4997 161.69473276018
861.5107 161.69158261295
861.5274 161.69158261295
861.538 161.69158261295
861.5489 161.69158261295
861.5608 161.422340728632
861.5723 161.422340728632
861.5828 161.422340728632
861.5938 161.422340728632
861.6049 161.422340728632
861.6157 161.30372646536
861.6278 161.30372646536
861.6387 161.30372646536
861.6535 161.30372646536
861.6691 161.067774875415
861.6884 161.067774875415
861.6993 161.067774875415
861.7106 161.067774875415
861.721 161.067774875415
861.735 160.944176630091
861.7462 160.944176630091
861.7571 160.944176630091
861.7682 160.944176630091
861.7789 160.580402226959
861.7901 160.580402226959
861.8005 160.580402226959
861.8115 160.580402226959
861.8228 160.580402226959
861.8388 160.251234430607
861.8502 160.251234430607
861.8612 160.251234430607
861.8751 160.251234430607
861.8858 160.251234430607
861.8973 159.958028929249
861.9086 159.958028929249
861.9195 159.958028929249
861.9305 159.958028929249
861.941 159.958028929249
861.9515 159.445578867312
861.9632 159.445578867312
861.9739 159.445578867312
861.9896 159.445578867312
862.0001 159.101498500612
862.0112 159.101498500612
862.0226 159.101498500612
862.0345 159.101498500612
862.0453 159.101498500612
862.057 158.789234612654
862.0682 158.789234612654
862.0825 158.789234612654
862.0944 158.789234612654
862.1049 158.789234612654
862.1165 158.269567338847
862.1283 158.269567338847
862.1446 158.269567338847
862.1552 158.269567338847
862.1658 158.269567338847
862.1764 157.912290109203
862.1872 157.912290109203
862.1979 157.912290109203
862.2087 157.912290109203
862.2194 157.912290109203
862.2303 157.331661878532
862.2458 157.331661878532
862.2565 157.331661878532
862.2674 157.331661878532
862.2783 156.979408006746
862.2977 156.979408006746
862.3088 156.979408006746
862.3193 156.979408006746
862.3303 156.979408006746
862.3408 156.439287282318
862.3522 156.439287282318
862.3629 156.439287282318
862.3734 156.439287282318
862.384 156.439287282318
862.3957 156.038391775008
862.4066 156.038391775008
862.4177 156.038391775008
862.429 156.038391775008
862.4449 155.728001097678
862.456 155.728001097678
862.4666 155.728001097678
862.4772 155.728001097678
862.4875 155.728001097678
862.501 155.328421902775
862.5123 155.328421902775
862.5228 155.328421902775
862.5333 155.328421902775
862.5446 155.328421902775
862.5557 154.84288308914
862.5668 154.84288308914
862.578 154.84288308914
862.5888 154.84288308914
862.6047 154.84288308914
862.6155 154.366474073809
862.628 154.366474073809
862.639 154.366474073809
862.6497 154.366474073809
862.661 154.366474073809
862.6727 153.897321646153
862.6845 153.897321646153
862.696 153.897321646153
862.71 153.897321646153
862.7208 153.897321646153
862.7316 153.388618005472
862.7435 153.388618005472
862.7603 153.388618005472
862.7706 153.388618005472
862.7813 152.748463257763
862.7928 152.748463257763
862.8076 152.748463257763
862.8183 152.748463257763
862.8289 152.748463257763
