時間[s] 推定速度[km/h]
133.7945 0.389208084757236
133.8061 0.389208084757236
133.818 0.389208084757236
133.8301 0.389208084757236
133.8412 0.391146937091478
133.8522 0.391146937091478
133.8637 0.391146937091478
133.8754 0.391146937091478
133.8872 0.391146937091478
133.8987 0.39148790761149
133.9254 0.39148790761149
133.9364 0.39148790761149
133.9477 0.392421110624874
133.9591 0.392421110624874
133.9705 0.392421110624874
133.9821 0.392421110624874
133.994 0.392421110624874
134.006 0.384150018743826
134.0173 0.384150018743826
134.0284 0.384150018743826
134.0398 0.384150018743826
134.051 0.384150018743826
134.0728 0.377939889359369
134.0841 0.377939889359369
134.0951 0.377939889359369
134.1067 0.377939889359369
134.1177 0.349964996263931
134.1288 0.349964996263931
134.1405 0.349964996263931
134.1513 0.349964996263931
134.1622 0.349964996263931
134.1734 0.334461750251096
134.1848 0.334461750251096
134.1959 0.334461750251096
134.2074 0.334461750251096
134.2285 0.255194171065014
134.2408 0.255194171065014
134.2517 0.255194171065014
134.263 0.255194171065014
134.2746 0.255194171065014
134.2857 0.247979787876605
134.298 0.247979787876605
134.3093 0.247979787876605
134.3212 0.247979787876605
134.3325 0.247979787876605
134.3436 0.181385852542086
134.355 0.181385852542086
134.3663 0.181385852542086
134.3871 0.181385852542086
134.3987 0.161671914040452
134.4106 0.161671914040452
134.4226 0.161671914040452
134.4337 0.161671914040452
134.4483 0.120415566822342
134.4599 0.120415566822342
134.4719 0.120415566822342
134.4836 0.120415566822342
134.4955 0.120415566822342
134.508 0.110626765424321
134.5199 0.110626765424321
134.5414 0.110626765424321
134.5527 0.110626765424321
134.5639 0
134.5753 0
134.5864 0
134.5974 0
134.6091 0
134.6201 0
134.6315 0
134.643 0
134.6542 0
134.6652 0
134.6768 0
134.6978 0
134.7091 0
134.7199 0
134.731 0
134.7423 0
134.7548 0
134.7657 0
134.7769 0
134.7881 0
134.799 0
134.8103 0
134.8219 0
134.8333 0
134.854 0
134.8653 0
134.8766 0
134.8876 0
134.8987 0
134.914 0
134.9254 0
134.9365 0
134.9475 0
134.9585 0
134.9695 0
134.9803 0
134.9917 0
135.0124 0
135.0243 0
135.0352 0
135.0461 0
135.0574 0
135.0683 0
135.08 0
135.0918 0
135.1035 0
135.115 0
135.1262 0
135.1375 0
135.1493 0
135.1704 0
135.182 0
135.194 0
135.2056 0
135.2169 0
135.2281 0
135.2395 0
135.2506 0
135.2627 0
135.2742 0
135.2859 0
135.2972 0
135.3092 0
135.3306 0
135.3425 0
135.3544 0
135.3659 0
135.3773 0
135.3884 0
135.3994 0
135.4143 0
135.4256 0
135.4368 0
135.4482 0
135.4596 0
135.4808 0
135.4935 0
135.5061 0
135.5179 0
135.5299 0
135.5421 0
135.5531 0
135.5642 0
135.5757 0
135.5867 0
135.5976 0
135.609 0
135.6204 0
135.6413 0
135.6525 0
135.6635 0
135.6749 0
135.686 0
135.6975 0
135.7088 0
135.7203 0
135.7314 0
135.7431 0
135.7541 0
135.7654 0
135.7771 0
135.7991 0
135.8121 0
135.8236 0
135.835 0
135.8466 0
135.8578 0
135.869 0
135.88 0
135.8914 0
135.9024 0
135.9176 0
135.9289 0
135.9496 0
135.9607 0
135.9721 0
135.9833 0
135.9946 0
136.0058 0
136.017 0
136.0281 0
136.0394 0
136.0505 0
136.0614 0
136.0727 0
136.0844 0
136.1069 0
136.1187 0
136.1305 0
136.1424 0
136.1534 0
136.1644 0
136.1762 0
136.1891 0
136.2002 0
136.2113 0
136.2228 0
136.2348 0
136.2556 0
136.2668 0
136.2779 0
136.2899 0
136.3014 0
136.313 0
136.3247 0
136.336 0
136.3471 0
136.3584 0
136.3694 0
136.3804 0
136.3952 0
136.4161 0
136.4274 0
136.4385 0
136.4498 0
136.461 0
136.4724 0
136.4838 0
136.4951 0
136.5073 0
136.5196 0
136.5316 0
136.5436 0
136.5549 0
136.576 0
136.5879 0
136.5995 0
136.6116 0
136.6242 0
136.6362 0
136.6472 0
136.6587 0
136.6697 0
136.6808 0
136.6924 0
136.7035 0
136.7149 0
136.7363 0
136.7478 0
136.759 0
136.7701 0
136.7813 0
136.7924 0
136.8036 0
136.8146 0
136.8261 0
136.8373 0
136.8527 0
136.864 0
136.8756 0
136.8969 0
136.9086 0
136.9209 0
136.9321 0
136.9435 0
136.9545 0
136.9658 0
136.9769 0
136.9879 0
136.9992 0
137.0106 0
137.0217 0
137.0334 0
137.0544 0
137.0658 0
137.0775 0
137.0885 0
137.0996 0
137.1108 0
137.1223 0
137.1338 0
137.1453 0
137.1577 0
137.1694 0
137.1813 0
137.1943 0
137.2161 0
137.2274 0
137.2391 0
137.2504 0
137.2615 0
137.2729 0
137.284 0
137.2958 0
137.3071 0
137.318 0
137.3289 0
137.3412 0
137.3583 0
137.3794 0
137.3911 0
137.4025 0
137.4135 0
137.4252 0
137.4364 0
137.4474 0
137.4588 0
137.4701 0
137.4819 0
137.4931 0
137.5039 0.00786419941827176
137.5154 0.00786419941827176
137.5369 0.00786419941827176
137.5486 0.00786419941827176
137.5601 0.0114807585686296
137.5714 0.0114807585686296
137.5825 0.0114807585686296
137.5938 0.0114807585686296
137.6051 0.0114807585686296
137.6162 0.0276654616611417
137.6275 0.0276654616611417
137.6389 0.0276654616611417
137.6503 0.0276654616611417
137.6622 0.0276654616611417
137.674 0.0320951733638932
137.6953 0.0320951733638932
137.7071 0.0320951733638932
137.7181 0.0320951733638932
137.7301 0.058978581568662
137.7424 0.058978581568662
137.7537 0.058978581568662
137.7651 0.058978581568662
137.7762 0.058978581568662
137.7872 0.0593083162406254
137.7983 0.0593083162406254
137.8102 0.0593083162406254
137.8222 0.0593083162406254
137.8341 0.0593083162406254
137.8604 0.0593083162406254
137.8716 0.0593083162406254
137.8829 0.0593083162406254
137.8948 0.0894314444410511
137.9059 0.0894314444410511
137.917 0.0894314444410511
137.9287 0.0894314444410511
137.94 0.0894314444410511
137.9515 0.16138517428671
137.9628 0.16138517428671
137.9743 0.16138517428671
137.986 0.16138517428671
138.0067 0.156949340930054
138.0175 0.156949340930054
138.0286 0.156949340930054
138.0401 0.156949340930054
138.051 0.156949340930054
138.0618 0.156949340930077
138.0733 0.156949340930077
138.0847 0.156949340930077
138.0957 0.156949340930077
138.1067 0.156949340930077
138.1179 0.165172674511441
138.1297 0.165172674511441
138.1412 0.165172674511441
138.1618 0.165172674511441
138.1736 0.163159470314534
138.1845 0.163159470314534
138.1956 0.163159470314534
138.2075 0.163159470314534
138.2186 0.163159470314534
138.2298 0.168477566862785
138.2411 0.168477566862785
138.2525 0.168477566862785
138.2641 0.168477566862785
138.276 0.168477566862785
138.287 0.168255661755362
138.2985 0.168255661755362
138.3193 0.168255661755362
138.3345 0.171518850610238
138.3467 0.171518850610238
138.3596 0.171518850610238
138.3711 0.171518850610238
138.3825 0.171518850610238
138.3955 0.171893612700207
138.4069 0.171893612700207
138.4186 0.171893612700207
138.43 0.171893612700207
138.4414 0.171893612700207
138.4528 0.173832465034449
138.4744 0.173832465034449
138.4862 0.173832465034449
138.4981 0.173832465034449
138.5094 0.174173435554461
138.5204 0.174173435554461
138.5315 0.174173435554461
138.5435 0.174173435554461
138.5547 0.174173435554461
138.5656 0.175106638567844
138.577 0.175106638567844
138.588 0.175106638567844
138.5989 0.175106638567844
138.6107 0.175106638567844
138.6322 0.175058880268162
138.6435 0.175058880268162
138.6544 0.175058880268162
138.6656 0.175058880268162
138.6771 0.175058880268162
138.688 0.175058880268162
138.6989 0.175058880268162
138.7099 0.175058880268162
138.7255 0.175058880268162
138.7372 0.175058880268162
138.7489 0.175058880268162
138.7615 0.175058880268162
138.7831 0.175058880268162
138.799 0.175058880268162
138.8109 0.175058880268162
138.8234 0.175058880268162
138.8356 0.175058880268162
138.8471 0.175058880268162
138.8583 0.175058880268162
138.8704 0.175058880268162
138.8816 0.175058880268162
138.8928 0.166835546686797
138.904 0.166835546686797
138.9151 0.166835546686797
138.9365 0.166835546686797
138.9477 0.135955416558246
138.9597 0.135955416558246
138.9709 0.135955416558246
138.982 0.135955416558246
138.9932 0.135955416558246
139.0044 0.0633711512876653
139.0153 0.0633711512876653
139.0271 0.0633711512876653
139.0391 0.0633711512876653
139.0503 0.0633711512876653
139.0616 0.0614401487041161
139.0733 0.0614401487041161
139.0943 0.0614401487041161
139.1051 0.0614401487041161
139.1166 0.0198821838508137
139.1283 0.0198821838508137
139.1401 0.0198821838508137
139.1509 0.0198821838508137
139.1622 0.0198821838508137
139.1735 0.0143854555829817
139.1849 0.0143854555829817
139.1961 0.0143854555829817
139.2075 0.0143854555829817
139.2187 0.0143854555829817
139.2302 0
139.2514 0
139.2677 0
139.2798 0
139.2913 0
139.3023 0
139.3134 0
139.3247 0
139.3359 0
139.3474 0
139.36 0
139.3712 0
139.3827 0
139.4035 0
139.4151 0
139.4264 0
139.4384 0
139.4509 0
139.4643 0
139.4764 0
139.4873 0
139.4984 0
139.5095 0
139.5204 0
139.5316 0
139.5433 0
139.5641 0
139.5757 0
139.5867 0
139.5979 0
139.609 0
139.62 0
139.6314 0
139.6427 0
139.6539 0
139.6651 0
139.6769 0
139.6885 0
139.7001 0
139.7215 0
139.7353 0
139.7471 0
139.7636 0
139.775 0
139.7858 0
139.7969 0
139.808 0
139.8197 0
139.8316 0
139.8428 0
139.8542 0
139.8756 0
139.887 0
139.8983 0
139.9095 0
139.9207 0
139.9317 0
139.9429 0
139.9544 0
139.9661 0
139.978 0
139.989 0
140.0005 0
140.0129 0
140.034 0
140.0459 0
140.058 0
140.0697 0
140.0809 0
140.0926 0
140.1042 0
140.1153 0
140.1266 0
140.1379 0
140.1491 0
140.1604 0
140.1717 0
140.1944 0
140.2056 0
140.2167 0
140.2285 0
140.2408 0
140.2518 0
140.263 0
140.2745 0
140.2865 0
140.3018 0
140.3132 0
140.3248 0
140.3455 0
140.3572 0
140.3695 0
140.3816 0
140.3941 0
140.4052 0
140.4167 0
140.4285 0
140.4402 0
140.452 0
140.4642 0
140.4769 0
140.4979 0
140.5094 0
140.5204 0
140.5313 0
140.5426 0
140.5547 0
140.5659 0
140.5772 0
140.5881 0
140.5991 0
140.6105 0
140.6212 0
140.6326 0
140.6541 0
140.6654 0
140.6765 0
140.6879 0
140.6991 0
140.7103 0
140.7212 0
140.7324 0
140.7446 0
140.7555 0
140.7667 0
140.7782 0
140.7902 0
140.8109 0
140.8223 0
140.8377 0
140.8489 0
140.8603 0
140.8714 0
140.8831 0
140.8946 0
140.9064 0
140.9179 0
140.9293 0
140.941 0
140.9624 0
140.9751 0
140.9867 0
140.9987 0
141.0113 0
141.0225 0
141.0334 0
141.0444 0
141.0556 0
141.0671 0
141.0789 0
141.0901 0
141.1017 0
141.1227 0
141.1339 0
141.1451 0
141.1564 0
141.1679 0
141.1791 0
141.1901 0
141.2012 0
141.2128 0
141.2242 0
141.2352 0
141.2464 0
141.2576 0
141.2783 0
141.2896 0
141.3051 0
141.316 0
141.3272 0
141.3385 0
141.3496 0
141.3609 0
141.3722 0
141.3836 0
141.395 0
141.4057 0
141.4169 0
141.4381 0
141.4491 0
141.4604 0
141.4711 0
141.4822 0
141.4931 0
141.504 0
141.5153 0
141.5269 0
141.5381 0
141.5494 0
141.5605 0
141.5726 0
141.5958 0
141.6076 0
141.6192 0
141.6308 0
141.6426 0
141.6535 0
141.6657 0
141.6782 0
141.6896 0
141.7011 0
141.7131 0
141.7249 0
141.7462 0
141.759 0
141.7749 0
141.7865 0
141.7981 0
141.8099 0
141.8213 0
141.8321 0
141.8434 0
141.8545 0
141.8655 0
141.877 0
141.8979 0
141.9097 0
141.9205 0
141.9317 0
141.9433 0
141.9543 0
141.9656 0
141.9767 0
141.9879 0
142 0
142.012 0
142.0236 0
142.0354 0
142.0567 0
142.068 0
142.0792 0
142.0902 0
142.1015 0
142.1132 0
142.1246 0
142.136 0
142.1472 0
142.1585 0
142.17 0
142.1811 0
142.1925 0
142.2131 0
142.2249 0
142.2413 0
142.2524 0
142.264 0
142.2757 0
142.2871 0
142.2985 0
142.31 0
142.3211 0
142.332 0
142.3441 0
142.366 0
142.3776 0
142.3885 0
142.3993 0
142.4107 0
142.4217 0
142.4328 0
142.4441 0
142.4551 0
142.466 0
142.4772 0
142.4881 0
142.4999 0
142.5211 0
142.5326 0
142.5442 0
142.5554 0
142.5663 0
142.578 0
142.5903 0
142.6037 0
142.6156 0
142.6277 0
142.6402 0
142.6519 0
142.6735 0
142.6852 0
142.697 0
142.7084 0
142.7199 0
142.7311 0
142.7468 0
142.7581 0
142.7694 0
142.7809 0
142.7926 0
142.8044 0
142.8254 0
142.8371 0
142.8491 0
142.8611 0
142.8723 0
142.8835 0
142.8946 0
142.9056 0
142.9164 0
142.9279 0
142.9398 0
142.9515 0.00977446881247451
142.9636 0.00977446881247451
142.9846 0.00977446881247451
142.996 0.00977446881247451
143.0068 0.0144057583392459
143.0179 0.0144057583392459
143.0292 0.0144057583392459
143.0402 0.0144057583392459
143.0514 0.0144057583392459
143.0625 0.027739225252878
143.0738 0.027739225252878
143.0847 0.027739225252878
143.1002 0.027739225252878
143.1113 0.0344124051419612
143.1225 0.0344124051419612
143.1432 0.0344124051419612
143.1544 0.0344124051419612
143.1655 0.0344124051419612
143.1766 0.0450853998618768
143.1878 0.0450853998618768
143.1991 0.0450853998618768
143.2145 0.0450853998618768
143.2281 0.0507812685535529
143.24 0.0507812685535529
143.2511 0.0507812685535529
143.2622 0.0507812685535529
143.2741 0.0507812685535529
143.2954 0.0576322453660357
143.3069 0.0576322453660357
143.3183 0.0576322453660357
143.3303 0.0576322453660357
143.3417 0.0693956086053249
143.3529 0.0693956086053249
143.3646 0.0693956086053249
143.3759 0.0693956086053249
143.3868 0.0693956086053249
143.3981 0.0705476719763728
143.4095 0.0705476719763728
143.4207 0.0705476719763728
143.4322 0.0705476719763728
143.4537 0.0770921837583372
143.4651 0.0770921837583372
143.4769 0.0770921837583372
143.4882 0.0770921837583372
143.4992 0.0770921837583372
143.5104 0.0777557233646148
143.5213 0.0777557233646148
143.5325 0.0777557233646148
143.5438 0.0777557233646148
143.5548 0.0777557233646148
143.5657 0.0809711539198087
143.5771 0.0809711539198087
143.5883 0.0809711539198087
143.6101 0.0809711539198087
143.622 0.0813459160097781
143.6338 0.0813459160097781
143.6471 0.0813459160097781
143.6599 0.0813459160097781
143.6708 0.0832847683440205
143.6821 0.0832847683440205
143.6933 0.0832847683440205
143.7042 0.0832847683440205
143.7152 0.0832847683440205
143.7263 0.0836257388640325
143.7373 0.0836257388640325
143.7526 0.0836257388640325
143.7735 0.0836257388640325
143.7848 0.0845589418774157
143.796 0.0845589418774157
143.8068 0.0845589418774157
143.8189 0.0845589418774157
143.8307 0.0845589418774157
143.8425 0.0845111835777334
143.8535 0.0845111835777334
143.8647 0.0845111835777334
143.8761 0.0845111835777334
143.8872 0.0845111835777334
143.8982 0.0845111835777336
143.9099 0.0845111835777336
143.9309 0.0845111835777336
143.9428 0.0845111835777336
143.9542 0.0845111835777336
143.9694 0.0845111835777336
143.981 0.0845111835777336
143.9921 0.0845111835777336
144.0036 0.0845111835777336
144.0151 0.0845111835777336
144.0266 0.0845111835777336
144.0384 0.0845111835777336
144.0504 0.0845111835777336
144.0624 0.0845111835777336
144.0836 0.0845111835777336
144.0951 0.0845111835777336
144.107 0.0845111835777336
144.1181 0.0927345171590984
144.1295 0.0927345171590984
144.1412 0.0927345171590984
144.1525 0.0927345171590984
144.1637 0.0927345171590984
144.1755 0.0907213129621909
144.1867 0.0907213129621909
144.1985 0.0907213129621909
144.2097 0.0907213129621909
144.2213 0.0907213129621909
144.2488 0.0960394095104422
144.26 0.0960394095104422
144.2714 0.0960394095104422
144.2845 0.0958175044030187
144.2973 0.0958175044030187
144.3095 0.0958175044030187
144.3209 0.0958175044030187
144.332 0.0958175044030187
144.3436 0.0990806932578947
144.3545 0.0990806932578947
144.3655 0.0990806932578947
144.3768 0.0990806932578947
144.3976 0.107678788929229
144.4092 0.107678788929229
144.4202 0.107678788929229
144.4316 0.107678788929229
144.4432 0.107678788929229
144.4541 0.107604437066564
144.4657 0.107604437066564
144.4769 0.107604437066564
144.4879 0.107604437066564
144.4993 0.107604437066564
144.5108 0.113263504134827
144.5217 0.113263504134827
144.5329 0.113263504134827
144.5539 0.113263504134827
144.5654 0.113974802040786
144.5767 0.113974802040786
144.5876 0.113974802040786
144.5989 0.113974802040786
144.61 0.113974802040786
144.621 0.11719023259598
144.632 0.11719023259598
144.6434 0.11719023259598
144.6549 0.11719023259598
144.6658 0.11719023259598
144.677 0.125788328267314
144.6882 0.125788328267314
144.7094 0.125788328267314
144.7206 0.125788328267314
144.7316 0.133937309986014
144.7469 0.133937309986014
144.7585 0.133937309986014
144.7696 0.133937309986014
144.7807 0.13758317285737
144.7917 0.13758317285737
144.8033 0.13758317285737
144.8143 0.13758317285737
144.8259 0.13758317285737
144.8386 0.151835900892946
144.861 0.151835900892946
144.8728 0.151835900892946
144.8841 0.151835900892946
144.8954 0.152816222143808
144.9063 0.152816222143808
144.917 0.152816222143808
144.9284 0.152816222143808
144.9402 0.152816222143808
144.9522 0.161772269636905
144.9641 0.161772269636905
144.9755 0.161772269636905
144.9867 0.161772269636905
144.9981 0.161772269636905
145.0195 0.163863978953693
145.0316 0.163863978953693
145.0435 0.163863978953693
145.0545 0.163863978953693
145.0655 0.169406990662824
145.0772 0.169406990662824
145.089 0.169406990662824
145.0999 0.169406990662824
145.1116 0.171055926286188
145.1228 0.171055926286188
145.1338 0.171055926286188
145.1451 0.171055926286188
145.1565 0.171055926286188
145.1772 0.182103556915496
145.1884 0.182103556915496
145.1993 0.182103556915496
145.2107 0.182103556915496
145.2255 0.180383564938918
145.2368 0.180383564938918
145.249 0.180383564938918
145.2616 0.180383564938918
145.273 0.180383564938918
145.285 0.186634864500553
145.297 0.186634864500553
145.3083 0.186634864500553
145.3296 0.186634864500553
145.341 0.186365201093447
145.3524 0.186365201093447
145.3641 0.186365201093447
145.3754 0.186365201093447
145.3866 0.186365201093447
145.3976 0.189628389948323
145.4087 0.189628389948323
145.4197 0.189628389948323
145.4308 0.189628389948323
145.4424 0.189628389948323
145.454 0.190003152038293
145.4654 0.190003152038293
145.4878 0.190003152038293
145.4995 0.190003152038293
145.5111 0.191942004372535
145.5223 0.191942004372535
145.5334 0.191942004372535
145.5448 0.191942004372535
145.5562 0.192282974892547
145.5678 0.192282974892547
145.5792 0.192282974892547
145.5901 0.192282974892547
145.6012 0.192282974892547
145.6123 0.19321617790593
145.6241 0.19321617790593
145.6459 0.19321617790593
145.6571 0.19321617790593
145.6692 0.201391753187613
145.6847 0.201391753187613
145.6958 0.201391753187613
145.7065 0.201391753187613
145.7175 0.201391753187613
145.7296 0.199378548990705
145.7408 0.199378548990705
145.7524 0.199378548990705
145.7638 0.199378548990705
145.7757 0.199378548990705
145.7967 0.204696645538957
145.8083 0.204696645538957
145.8203 0.204696645538957
145.8313 0.204696645538957
145.8429 0.204474740431533
145.8546 0.204474740431533
145.8662 0.204474740431533
145.8787 0.204474740431533
145.89 0.207737929286409
145.9017 0.207737929286409
145.9128 0.207737929286409
145.9237 0.207737929286409
145.9354 0.207737929286409
145.9577 0.208112691376378
145.9691 0.208112691376378
145.9807 0.208112691376378
145.9928 0.208112691376378
146.0038 0.210051543710621
146.0148 0.210051543710621
146.0261 0.210051543710621
146.0375 0.210051543710621
146.0488 0.210051543710621
146.0601 0.210392514230633
146.0711 0.210392514230633
146.0826 0.210392514230633
146.0944 0.210392514230633
146.1151 0.211325717244016
146.1289 0.211325717244016
146.1397 0.211325717244016
146.1509 0.211325717244016
146.162 0.211325717244016
146.1733 0.211277958944334
146.1888 0.211277958944334
146.1999 0.211277958944334
146.2111 0.211277958944334
146.222 0.211277958944334
146.2328 0.211277958944334
146.2439 0.211277958944334
146.2552 0.211277958944334
146.2764 0.211277958944334
146.2878 0.211277958944334
146.2989 0.211277958944334
146.3104 0.211277958944334
146.3214 0.211277958944334
146.3323 0.211277958944334
146.3435 0.219501292525699
146.3545 0.219501292525699
146.3654 0.219501292525699
146.3768 0.219501292525699
146.3882 0.219501292525699
146.3996 0.217488088328791
146.4111 0.217488088328791
146.4318 0.217488088328791
146.443 0.217488088328791
146.4546 0.222806184877042
146.4661 0.222806184877042
146.4782 0.222806184877042
146.489 0.222806184877042
146.501 0.222584279769619
146.5121 0.222584279769619
146.5229 0.222584279769619
146.5339 0.222584279769619
146.5453 0.222584279769619
146.5567 0.23407080220586
146.568 0.23407080220586
146.5891 0.23407080220586
146.6008 0.23407080220586
146.6121 0
146.623 0
146.6342 0
146.646 0
146.657 0
146.6682 0
146.6795 0
146.6904 0
146.7018 0
146.7128 0
146.7292 0
146.75 0
146.7613 0
146.7733 0
146.7845 0
146.7964 0
146.8073 0
146.8187 0
146.8299 0
146.8407 0
146.8519 0
146.8639 0
146.8776 0
146.8888 0
146.9106 0
146.922 0
146.9332 0
146.9443 0
146.9552 0
146.9662 0
146.9777 0
146.9885 0
146.9996 0
147.011 0
147.0225 0
147.0333 0
147.0446 0
147.0654 0
147.0767 0
147.0878 0
147.0993 0
147.1107 0
147.1219 0
147.1329 0
147.144 0
147.1552 0
147.1659 0
147.1771 0
147.1882 0
147.1997 0
147.2203 0
147.2316 0
147.2436 0
147.2553 0
147.2672 0
147.2795 0
147.295 0
147.3058 0
147.3176 0
147.3286 0
147.3396 0
147.3515 0
147.3729 0
147.3839 0
147.3953 0
147.4063 0
147.4176 0
147.429 0
147.4399 0
147.451 0
147.4625 0
147.4741 0
147.4854 0
147.4972 0
147.5104 0
147.5312 0
147.5424 0
147.5537 0
147.5651 0
147.577 0
147.5881 0
147.5994 0
147.6105 0
147.6214 0
147.6331 0
147.6442 0
147.6552 0
147.6664 0
147.6872 0
147.6986 0
147.7096 0
147.7206 0
147.7318 0
147.7431 0
147.754 0
147.7651 0
147.776 0
147.7878 0
147.7997 0
147.8106 0
147.8224 0
