時間[s] 推定速度[km/h]
111.196 0.24422272791053
111.2078 0.24422272791053
111.2196 0
111.2318 0
111.2435 0
111.2556 0
111.2682 0
111.2857 0
111.298 0
111.3123 0
111.3247 0
111.3376 0
111.3492 0
111.3657 0
111.379 0
111.3921 0
111.4057 0
111.4176 0
111.4291 0
111.4406 0
111.4528 0
111.4646 0
111.4761 0
111.4879 0
111.4996 0
111.514 0
111.5256 0
111.5374 0
111.5491 0
111.5614 0
111.5739 0
111.5856 0
111.597 0
111.6088 0
111.6215 0
111.633 0
111.645 0
111.6568 0
111.669 0
111.6815 0
111.6935 0
111.7072 0
111.7221 0
111.7344 0
111.7465 0
111.7586 0
111.7706 0
111.7835 0
111.7954 0
111.807 0
111.8188 0
111.8305 0
111.8434 0
111.8553 0
111.8666 0
111.8783 0
111.8907 0
111.9026 0
111.9144 0
111.9281 0
111.9402 0
111.9524 0
111.9643 0
111.9763 0
111.9885 0
112.0002 0
112.0132 0
112.0252 0
112.0368 0
112.0484 0
112.0609 0
112.0731 0
112.0849 0
112.0966 0
112.1082 0
112.121 0
112.1347 0
112.147 0
112.1613 0
112.1737 0
112.1853 0
112.1971 0
112.2087 0
112.2206 0
112.2324 0
112.2444 0
112.2568 0
112.269 0
112.2811 0
112.2937 0
112.3057 0
112.318 0
112.33 0
112.3448 0
112.3567 0
112.369 0
112.3812 0
112.3944 0
112.4067 0
112.4191 0
112.4306 0
112.4424 0
112.4553 0
112.4668 0
112.4786 0
112.4901 0
112.5026 0
112.5148 0
112.5273 0
112.5392 0
112.5531 0
112.5656 0
112.5777 0
112.5904 0
112.6027 0
112.6158 0
112.6279 0
112.6448 0
112.6576 0
112.6712 0
112.6844 0
112.6961 0
112.709 0
112.722 0
112.7357 0
112.748 0
112.762 0
112.7744 0
112.7872 0
112.7992 0
112.8112 0
112.8234 0
112.836 0
112.8488 0
112.8603 0
112.8725 0
112.884 0
112.8971 0
112.9091 0
112.9223 0
112.9352 0
112.9486 0
112.9618 0
112.9742 0
112.9861 0
112.9985 0
113.0104 0
113.0226 0
113.0339 0
113.0459 0
113.0581 0
113.0699 0
113.0816 0
113.0932 0
113.1047 0
113.1172 0
113.1287 0
113.1404 0
113.1519 0
113.1657 0
113.178 0
113.1898 0
113.2011 0
113.2136 0
113.226 0
113.238 0
113.2493 0
113.2608 0
113.2725 0
113.2844 0
113.2959 0
113.3075 0
113.3193 0
113.3318 0
113.3441 0
113.3605 0
113.3745 0
113.3865 0
113.399 0
113.411 0
113.4227 0
113.4343 0
113.4468 0
113.4586 0
113.4711 0
113.4828 0
113.4945 0
113.5069 0
113.5192 0
113.5312 0
113.5437 0
113.556 0
113.5684 0
113.5827 0
113.5944 0
113.6071 0
113.6196 0
113.6323 0
113.6448 0
113.6566 0
113.6692 0
113.6812 0
113.6931 0
113.7049 0
113.7168 0
113.7293 0
113.7413 0
113.7529 0
113.7647 0
113.7765 0
113.7904 0
113.8024 0
113.8142 0
113.8263 0
113.8391 0
113.8507 0
113.8627 0
113.8745 0
113.8869 0
113.8989 0
113.916 0
113.9277 0
113.9395 0
113.9526 0
113.9644 0
113.9761 0
113.9878 0
114.0014 0
114.0143 0
114.0261 0
114.0382 0
114.05 0
114.0619 0
114.0736 0
114.085 0
114.097 0
114.1097 0
114.1226 0
114.1352 0
114.1478 0
114.1593 0
114.1714 0
114.1842 0
114.1962 0
114.2096 0
114.2221 0
114.2351 0
114.248 0
114.2599 0
114.2719 0
114.2846 0
114.2969 0
114.3083 0
114.3205 0
114.3323 0
114.3444 0
114.3562 0
114.3677 0
114.3795 0
114.3923 0
114.4039 0
114.4182 0
114.4306 0
114.4436 0
114.4561 0
114.4679 0
114.4795 0
114.4911 0
114.5041 0
114.5154 0
114.5269 0
114.5385 0
114.5505 0
114.5627 0
114.5745 0
114.5862 0
114.5977 0
114.6099 0
114.6244 0
114.6367 0
114.6488 0
114.6605 0
114.6728 0
114.6841 0
114.6958 0
114.7078 0
114.7203 0
114.7333 0
114.7459 0
114.7578 0
114.7704 0
114.7836 0
114.7951 0
114.8068 0
114.8185 0
114.8325 0
114.8445 0
114.8564 0
114.8678 0
114.8795 0
114.8922 0
114.9041 0
114.916 0
114.9284 0
114.9401 0
114.9527 0
114.9643 0
114.9761 0
114.9879 0
114.9994 0
115.0119 0
115.0238 0
115.038 0
115.0497 0
115.0622 0
115.0742 0
115.0861 0
115.0978 0
115.1104 0
115.1237 0
115.1359 0
115.1481 0
115.1638 0
115.1764 0
115.1883 0
115.2003 0
115.2126 0
115.2259 0
115.2411 0
115.2528 0
115.2645 0
115.2765 0
115.2895 0
115.3012 0
115.3126 0
115.3249 0
115.3373 0
115.349 0
115.3609 0
115.373 0
115.3847 0
115.3973 0
115.4098 0
115.4221 0
115.4335 0
115.4482 0
115.4601 0
115.472 0
115.4835 0
115.4949 0
115.5073 0
115.52 0
115.5317 0
115.544 0
115.5562 0
115.5683 0
115.5799 0
115.5915 0
115.6034 0
115.6155 0
115.6276 0
115.6398 0
115.654 0
115.6658 0
115.6784 0
115.69 0
115.7014 0
115.7132 0
115.7254 0
115.7373 0
115.7496 0
115.7621 0
115.7749 0
115.7878 0
115.7997 0
115.8114 0
115.8233 0
115.8356 0
115.8474 0
115.8606 0
115.8728 0
115.8849 0
115.8981 0
115.9103 0
115.9225 0
115.9346 0
115.9467 0
115.959 0
115.971 0
115.9827 0
115.9948 0
116.0071 0
116.0189 0
116.0307 0
116.0427 0
116.055 0
116.0689 0
116.0805 0
116.0921 0
116.1038 0
116.1158 0
116.1278 0
116.1393 0
116.1511 0
116.1635 0
116.1758 0
116.188 0
116.1994 0
116.2112 0
116.2238 0
116.2352 0
116.247 0
116.2589 0
116.2729 0
116.2854 0
116.2974 0
116.3098 0
116.3219 0
116.3338 0
116.3479 0
116.3606 0
116.3726 0
116.3848 0
116.4023 0
116.4145 0
116.427 0
116.439 0
116.4514 0
116.4631 0
116.4773 0
116.4894 0
116.5031 0
116.5154 0
116.5269 0
116.539 0
116.5509 0
116.5631 0
116.575 0
116.5869 0
116.5989 0
116.6106 0
116.6236 0
116.635 0
116.6468 0
116.6585 0
116.6714 0
116.6846 0
116.6961 0
116.7078 0
116.7201 0
116.7326 0
116.7445 0
116.7569 0
116.769 0
116.7822 0
116.7948 0
116.807 0
116.8189 0
116.8306 0
116.8435 0
116.8556 0
116.8674 0
116.8791 0
116.8931 0
116.905 0
116.9166 0
116.9285 0
116.9417 0
116.954 0
116.9658 0
116.9775 0
116.9895 0
117.0021 0
117.014 0
117.0259 0
117.0376 0
117.0491 0
117.061 0
117.0729 0
117.0844 0
117.1018 0
117.1147 0
117.1264 0
117.1382 0
117.1504 0
117.162 0
117.1748 0
117.1867 0
117.199 0
117.2105 0
117.2225 0
117.235 0
117.2471 0
117.2595 0
117.2714 0
117.2833 0
117.2948 0
117.3081 0
117.3212 0
117.333 0
117.3456 0
117.3586 0
117.3713 0
117.3837 0
117.3968 0
117.4098 0
117.4222 0
117.4336 0
117.4458 0
117.4578 0
117.4694 0
117.4816 0
117.4931 0
117.5057 0
117.5188 0
117.5303 0
117.5422 0
117.5542 0
117.5669 0
117.5787 0
117.5905 0
117.6023 0
117.6147 0
117.6266 0
117.6383 0
117.6546 0
117.6665 0
117.68 0
117.692 0
117.7037 0
117.7154 0
117.73 0
117.7419 0
117.7542 0
117.7661 0
117.7785 0
117.7914 0
117.8036 0
117.8158 0
117.8281 0
117.8409 0
117.853 0
117.8649 0
117.8769 0
117.8888 0
117.901 0
117.913 0
117.9253 0
117.9396 0
117.9517 0
117.9657 0
117.9782 0
117.9907 0
118.0037 0
118.0159 0
118.0276 0
118.0394 0
118.051 0
118.0638 0
118.0755 0
118.0873 0
118.0991 0
118.111 0
118.1238 0
118.1351 0
118.1487 0
118.1606 0
118.173 0
118.1843 0
118.1964 0
118.208 0
118.2196 0
118.2319 0
118.2438 0
118.2555 0
118.2671 0
118.2796 0
118.2918 0
118.3034 0
118.3151 0
118.3271 0
118.3397 0
118.3534 0
118.3654 0
118.3783 0
118.3921 0
118.4051 0
118.417 0
118.4286 0
118.4403 0
118.4524 0
118.4647 0
118.477 0
118.4897 0
118.5025 0
118.5144 0
118.5264 0
118.5384 0
118.5497 0
118.5641 0
118.5758 0
118.5877 0
118.5991 0
118.6107 0
118.6231 0
118.6344 0
118.6466 0
118.6585 0
118.6712 0
118.683 0
118.6952 0
118.7071 0
118.7187 0
118.7307 0
118.7428 0
118.755 0
118.7686 0
118.7809 0
118.7931 0
118.805 0
118.8169 0
118.8288 0
118.8411 0
118.8528 0
118.8644 0
118.8759 0
118.8883 0
118.9053 0
118.9174 0
118.929 0
118.9407 0
118.953 0
118.9646 0
118.9792 0
118.9914 0
119.0048 0
119.0169 0
119.0305 0
119.0427 0
119.0556 0
119.0678 0
119.0796 0
119.0917 0
119.1044 0
119.1168 0
119.1303 0
119.1431 0
119.1553 0
119.1673 0
119.1819 0
119.1936 0
119.2057 0
119.2173 0
119.2295 0
119.241 0
119.253 0
119.2648 0
119.2814 0
119.2933 0
119.3051 0
119.3166 0
119.3286 0
119.3411 0
119.3539 0
119.3656 0
119.3774 0
119.3912 0
119.4042 0
119.4164 0
119.4283 0
119.4409 0
119.4529 0
119.4644 0
119.4767 0
119.4891 0
119.5016 0
119.5135 0
119.5253 0
119.5368 0
119.5484 0
119.5605 0
119.5725 0
119.5842 0
119.5977 0
119.6101 0
119.6238 0
119.636 0
119.6478 0
119.6593 0
119.6717 0
119.6842 0
119.6964 0
119.7089 0
119.723 0
119.7352 0
119.7469 0
119.7598 0
119.7716 0
119.7834 0
119.7951 0
119.8087 0
119.8201 0
119.8317 0
119.8439 0
119.8573 0
119.8691 0
119.8807 0
119.8927 0
119.9055 0
119.9172 0
119.9287 0
119.9405 0
119.9524 0
119.9641 0
119.9758 0
119.9879 0
119.9997 0
120.0152 0
120.0277 0
120.0415 0
120.0534 0
120.066 0
120.0784 0
120.0905 0
120.1019 0
120.114 0
120.1263 0
120.138 0
120.1496 0
120.1616 0
120.1737 0
120.1857 0
120.1972 0
120.2093 0
120.2229 0
120.2352 0
120.2469 0
120.2586 0
120.2701 0
120.283 0
120.2954 0
120.3077 0
120.3194 0
120.3312 0
120.3436 0
120.3555 0
120.3674 0
120.3794 0
120.3921 0
120.4041 0
120.4177 0
120.4313 0
120.4431 0
120.4559 0
120.4677 0
120.4795 0
120.491 0
120.5031 0
120.5151 0
120.5272 0
120.5389 0
120.5557 0
120.5681 0
120.5797 0
120.5913 0
120.6029 0
120.6154 0
120.6282 0
120.6425 0
120.6542 0
120.6663 0
120.6788 0
120.692 0
120.7069 0
120.7184 0
120.7309 0
120.7431 0
120.7561 0
120.7685 0
120.7809 0
120.7928 0
120.8045 0
120.8168 0
120.8288 0
120.843 0
120.8553 0
120.867 0
120.8794 0
120.8923 0
120.9047 0
120.9165 0
120.9289 0
120.9407 0
120.9531 0
120.9648 0
120.9769 0
120.989 0
121.0015 0
121.0133 0
121.0264 0
121.039 0
121.0538 0
121.0668 0
121.0785 0
121.0902 0
121.1016 0
121.1142 0
121.1266 0
121.1391 0
121.1508 0
121.1628 0
121.1751 0
121.1868 0
121.1991 0
121.2113 0
121.2242 0
121.2359 0
121.2481 0
121.2625 0
121.2743 0
121.2865 0
121.2988 0
121.3104 0
121.3225 0
121.3349 0
121.347 0
121.3588 0
121.3702 0
121.3821 0
121.3953 0
121.4076 0
121.4191 0
121.4315 0
121.4433 0
121.4561 0
121.4695 0
121.4811 0
121.4927 0
121.5053 0
121.5167 0
121.5289 0
121.5406 0
121.5523 0
121.5647 0
121.5769 0
121.5893 0
121.6007 0
121.6131 0
121.6259 0
121.6385 0
121.651 0
121.664 0
121.6801 0
121.6933 0
121.7058 0
121.7194 0
121.7318 0
121.7434 0
121.7555 0
121.7716 0
121.7842 0
121.7958 0
121.8079 0
121.8197 0
121.8316 0
121.8438 0
121.8556 0
121.8671 0
121.8807 0
121.8935 0
121.906 0
121.9175 0
121.9293 0
121.9411 0
121.953 0
121.9645 0
121.9767 0
121.9889 0
122.0006 0
122.0133 0
122.0254 0
122.0377 0
122.0501 0
122.0638 0
122.077 0
122.0909 0
122.1033 0
122.1159 0
122.1286 0
122.1405 0
122.1519 0
122.1636 0
122.1757 0
122.1875 0
122.1993 0
122.2109 0
122.2232 0
122.236 0
122.2475 0
122.259 0
122.2708 0
122.2835 0
122.2969 0
122.3089 0
122.3203 0
122.3321 0
122.3446 0
122.3569 0
122.3687 0
122.3807 0
122.3933 0
122.4048 0
122.4167 0
122.4284 0
122.4402 0
122.4524 0
122.4642 0
122.4759 0
122.4878 0
122.5023 0
122.5157 0
122.5282 0
122.5402 0
122.5518 0
122.5639 0
122.5767 0
122.5886 0
122.6013 0
122.6134 0
122.6251 0
122.6366 0
122.6482 0
122.6601 0
122.6737 0
122.6853 0
122.6972 0
122.7109 0
122.7228 0.00800734544607976
122.7365 0.00800734544607976
122.7484 0.00800734544607976
122.7605 0.00800734544607976
122.7734 0
122.7859 0
122.798 0
122.8097 0
122.8212 0
122.8329 0
122.8453 0
122.8571 0
122.869 0
122.8807 0
122.8929 0
122.9044 0
122.9181 0
122.9298 0
122.9417 0
122.9544 0
122.9706 0
122.9827 0
122.9942 0
123.0067 0
123.0181 0
123.03 0
123.0417 0
123.0549 0
123.0678 0
123.0807 0
123.094 0
123.106 0
123.1205 0
123.1323 0
123.1451 0
123.1573 0
123.1699 0
123.1815 0
123.1937 0
123.2061 0
123.2175 0
123.2299 0
123.2422 0
123.2544 0
123.2661 0
123.2778 0
123.2904 0
123.3018 0
123.3136 0
123.3277 0
123.3403 0
123.3524 0
123.3641 0
123.3762 0
123.3884 0
123.4024 0
123.4142 0
123.4266 0
123.4382 0
123.4505 0
123.463 0
123.4752 0
123.4874 0
123.4989 0
123.5111 0
123.5228 0
123.5362 0
123.5478 0
123.5604 0
123.572 0
123.5839 0
123.5954 0
123.6072 0
123.6193 0
123.631 0
123.6427 0
123.6551 0
123.6672 0
123.6804 0
123.6928 0
123.7043 0
123.7167 0
123.7292 0
123.7443 0
123.7578 0
123.7697 0
123.7821 0
123.794 0
123.8055 0
123.8172 0
123.8291 0
123.8415 0
123.8533 0
123.865 0
123.8768 0
123.8883 0
123.9004 0
123.9118 0
123.9245 0
123.9366 0
123.9506 0
123.9625 0
123.9743 0
123.9859 0
123.9976 0
124.0103 0
124.0218 0
124.0342 0
124.0461 0
124.0593 0
124.0709 0
124.0825 0
124.0942 0
124.1066 0
124.1191 0
124.1308 0
124.143 0
124.1632 0
124.1757 0
124.1878 0
124.1998 0
124.2115 0
124.2239 0
124.2358 0
124.2482 0
124.2608 0
124.2731 0
124.2855 0
124.2978 0
124.3111 0
124.3234 0
124.337 0
124.3497 0
124.3631 0
124.3749 0
124.3866 0
124.3991 0
124.411 0
124.4228 0
124.4348 0
124.4473 0
124.4591 0
124.4706 0
124.4821 0
124.4937 0
124.5063 0
124.5177 0
124.5295 0
124.5411 0
124.5533 0
124.5675 0
124.5804 0
124.5922 0
124.6039 0
124.6166 0
124.6285 0
124.6402 0
124.6518 0
124.6641 0
124.6768 0
124.6886 0
124.7006 0
124.7131 0
124.7255 0
124.7371 0
124.749 0
124.7613 0
124.7752 0
124.7873 0
124.7995 0
124.8117 0
124.8237 0
124.8361 0
124.8478 0
124.8597 0
124.8711 0
124.8828 0
124.8959 0
124.909 0
124.9206 0
124.9325 0
124.9448 0
124.9582 0
124.97 0
124.9835 0
124.9952 0
125.0077 0
125.0193 0
125.0316 0
125.0435 0
125.0552 0
125.0677 0
125.0794 0
125.0911 0
125.1025 0
125.1149 0
125.1267 0
125.1387 0
125.1507 0
125.163 0
125.1758 0
125.19 0
125.2014 0
125.2135 0
125.2261 0
125.2382 0
125.2502 0
125.2619 0
125.2738 0
125.2865 0
125.2996 0
125.3119 0
125.3242 0
125.3411 0
125.3529 0
125.365 0
125.377 0
125.3914 0
125.4042 0
125.4157 0
125.4273 0
125.4388 0
125.4517 0
125.4634 0
125.4754 0
125.4869 0
125.4984 0
125.5105 0
125.5219 0
125.5338 0
125.5462 0
125.5589 0
125.5704 0
125.582 0
125.5956 0
125.6079 0
125.6208 0
125.6326 0
125.6441 0
125.6592 0
125.6713 0
125.6828 0
125.6945 0
125.7059 0
125.7177 0
125.7311 0
125.7434 0
125.7553 0
125.7671 0
125.7799 0
125.7922 0
125.8061 0
125.818 0
125.8297 0
125.8423 0
125.854 0
125.8655 0
125.8771 0
125.8885 0
125.9015 0
125.9138 0
125.9277 0
125.9407 0
125.9544 0
125.9658 0
125.9776 0
125.9901 0.0327501730707834
126.0024 0.0327501730707834
126.0163 0.0327501730707834
126.0286 0.0327501730707834
126.0417 0.0327501730707834
126.0538 0.0358729984771842
126.066 0.0358729984771842
126.0781 0.0358729984771842
126.0898 0.0358729984771842
126.1021 0.0628299079575432
126.1145 0.0628299079575432
126.1264 0.0628299079575432
126.1386 0.0628299079575432
126.15 0.0628299079575432
126.1618 0.0746396843139325
126.1741 0.0746396843139325
126.1861 0.0746396843139325
126.1983 0.0746396843139325
126.2103 0.0746396843139325
126.2247 0.0667908420210632
126.2372 0.0667908420210632
126.2489 0.0667908420210632
126.2606 0.0667908420210632
126.2724 0.0196478004183544
126.2855 0.0196478004183544
126.2975 0.0196478004183544
126.3102 0.0196478004183544
126.3225 0.0319488997238992
126.3357 0.0319488997238992
126.3473 0.0319488997238992
126.3595 0.0319488997238992
126.3714 0.0319488997238992
126.3831 0.00536594823069707
126.3958 0.00536594823069707
126.4082 0.00536594823069707
126.4202 0.00536594823069707
126.4347 0.00681930261321366
126.4474 0.00681930261321366
126.4596 0.00681930261321366
126.471 0.00681930261321366
126.4824 0.00681930261321366
126.4941 0
126.5062 0
126.5177 0
126.5296 0
126.5421 0
126.5542 0
126.5664 0
126.5786 0
126.5907 0
126.6029 0
126.6154 0
126.6271 0
126.6416 0
126.6534 0
126.6653 0
126.6777 0
126.6901 0
126.7025 0
126.7147 1.19893295322112
126.7274 1.19893295322112
126.7402 1.19893295322112
126.7522 1.19893295322112
126.764 1.19893295322112
126.7766 1.56061480454658
126.7891 1.56061480454658
126.8015 1.56061480454658
126.8131 1.56061480454658
126.8249 1.94144193193997
126.8372 1.94144193193997
126.8511 1.94144193193997
126.868 1.94144193193997
126.8804 2.38098173661284
126.8936 2.38098173661284
126.905 2.38098173661284
126.9178 2.38098173661284
126.9313 2.38098173661284
126.9444 2.74952565674884
