時間[s] 推定速度[km/h]
118.6263 66.1630218268645
118.6371 66.1630218268645
118.6511 66.1630218268645
118.662 66.1630218268645
118.6727 65.9393108066474
118.6837 65.9393108066474
118.6947 65.9393108066474
118.7063 65.9393108066474
118.7169 65.9393108066474
118.7281 65.7260852729474
118.7398 65.7260852729474
118.7507 65.7260852729474
118.7615 65.7260852729474
118.7722 65.7260852729474
118.7832 65.4769368200592
118.7952 65.4769368200592
118.806 65.4769368200592
118.8168 65.4769368200592
118.8278 65.4769368200592
118.8384 65.3397029409885
118.8521 65.3397029409885
118.863 65.3397029409885
118.8751 65.3397029409885
118.8865 65.3397029409885
118.8976 65.1346902881813
118.9094 65.1346902881813
118.9204 65.1346902881813
118.9315 65.1346902881813
118.9425 65.1346902881813
118.9534 64.9110186437703
118.9648 64.9110186437703
118.9758 64.9110186437703
118.9865 64.9110186437703
118.9974 64.9110186437703
119.0084 64.7583152961311
119.0196 64.7583152961311
119.0302 64.7583152961311
119.0413 64.7583152961311
119.0545 64.7583152961311
119.0659 64.5137120544916
119.0777 64.5137120544916
119.0888 64.5137120544916
119.1 64.5137120544916
119.1109 64.5137120544916
119.1215 64.3055098786491
119.1339 64.3055098786491
119.1448 64.3055098786491
119.1556 64.3055098786491
119.1679 64.0804825460246
119.1803 64.0804825460246
119.1932 64.0804825460246
119.2041 64.0804825460246
119.2149 64.0804825460246
119.2258 63.8472817083133
119.2381 63.8472817083133
119.249 63.8472817083133
119.2626 63.8472817083133
119.2736 63.8472817083133
119.2844 63.6208986874754
119.2957 63.6208986874754
119.3071 63.6208986874754
119.318 63.6208986874754
119.3288 63.6208986874754
119.3399 63.3644936469113
119.3517 63.3644936469113
119.3626 63.3644936469113
119.3743 63.3644936469113
119.3852 63.3644936469113
119.396 63.148117965982
119.4078 63.148117965982
119.4187 63.148117965982
119.4296 63.148117965982
119.4406 63.148117965982
119.4513 62.9362874963016
119.4648 62.9362874963016
119.4765 62.9362874963016
119.4884 62.9362874963016
119.4991 62.9362874963016
119.5104 62.6976245299305
119.5219 62.6976245299305
119.5326 62.6976245299305
119.5475 62.6976245299305
119.5588 62.4767036377524
119.5711 62.4767036377524
119.5827 62.4767036377524
119.5944 62.4767036377524
119.605 62.4767036377524
119.616 62.2180259915639
119.6275 62.2180259915639
119.6382 62.2180259915639
119.6489 62.2180259915639
119.6601 62.2180259915639
119.6749 61.9980220167968
119.6868 61.9980220167968
119.6977 61.9980220167968
119.7093 61.9980220167968
119.72 61.9980220167968
119.7308 61.7825632532785
119.742 61.7825632532785
119.7535 61.7825632532785
119.7642 61.7825632532785
119.7752 61.7825632532785
119.7858 61.6476019798323
119.7971 61.6476019798323
119.8085 61.6476019798323
119.819 61.6476019798323
119.8301 61.6476019798323
119.8412 61.4575806489852
119.8527 61.4575806489852
119.8639 61.4575806489852
119.8777 61.4575806489852
119.8886 61.4575806489852
119.8997 61.2789223462602
119.9118 61.2789223462602
119.9226 61.2789223462602
119.9336 61.2789223462602
119.9455 61.1121052182659
119.9565 61.1121052182659
119.9674 61.1121052182659
119.9784 61.1121052182659
119.9898 61.1121052182659
120.0003 60.899796601977
120.0115 60.899796601977
120.0223 60.899796601977
120.0336 60.899796601977
120.0446 60.899796601977
120.0553 60.899796601977
120.0659 60.787561384775
120.0813 60.787561384775
120.093 60.787561384775
120.1037 60.787561384775
120.1144 60.7699374380002
120.1259 60.7699374380002
120.1367 60.7699374380002
120.148 60.7699374380002
120.1596 60.7699374380002
120.1708 60.7722887952367
120.1824 60.7722887952367
120.1946 60.7722887952367
120.2108 60.7722887952367
120.2219 60.7722887952367
120.2329 60.8665006706675
120.2447 60.8665006706675
120.2556 60.8665006706675
120.2671 60.8665006706675
120.2802 61.0284519440286
120.2921 61.0284519440286
120.303 61.0284519440286
120.314 61.0284519440286
120.325 61.0284519440286
120.3357 61.5105987186619
120.347 61.5105987186619
120.3581 61.5105987186619
120.3689 61.5105987186619
120.3798 61.5105987186619
120.3907 61.8138903115401
120.4018 61.8138903115401
120.4125 61.8138903115401
120.4233 61.8138903115401
120.434 61.8138903115401
120.4455 62.3095545925019
120.4574 62.3095545925019
120.4682 62.3095545925019
120.4813 62.3095545925019
120.4929 62.3095545925019
120.5036 62.8001561398003
120.5151 62.8001561398003
120.5264 62.8001561398003
120.5374 62.8001561398003
120.5485 62.8001561398003
120.5592 63.5477196258833
120.5706 63.5477196258833
120.5824 63.5477196258833
120.5936 63.5477196258833
120.6049 63.5477196258833
120.616 64.1419047386884
120.6276 64.1419047386884
120.6384 64.1419047386884
120.6491 64.1419047386884
120.6609 64.1419047386884
120.6726 65.0194455161664
120.6864 65.0194455161664
120.6974 65.0194455161664
120.7083 65.0194455161664
120.719 65.0194455161664
120.7301 65.8636959992708
120.7414 65.8636959992708
120.752 65.8636959992708
120.7629 65.8636959992708
120.7781 66.8016014595852
120.7898 66.8016014595852
120.8009 66.8016014595852
120.8123 66.8016014595852
120.8236 66.8016014595852
120.8342 67.8299723740744
120.8457 67.8299723740744
120.8568 67.8299723740744
120.8673 67.8299723740744
120.8784 67.8299723740744
120.8921 69.1899018179579
120.9032 69.1899018179579
120.9145 69.1899018179579
120.9253 69.1899018179579
120.9364 69.1899018179579
120.9476 70.5406227119256
120.9589 70.5406227119256
120.9695 70.5406227119256
120.9802 70.5406227119256
120.9912 70.5406227119256
121.0015 71.9381120307893
121.0128 71.9381120307893
121.0237 71.9381120307893
121.0361 71.9381120307893
121.0472 71.9381120307893
121.0579 73.3719236638379
121.0693 73.3719236638379
121.0812 73.3719236638379
121.0952 73.3719236638379
121.1059 73.3719236638379
121.1166 75.0021750496103
121.1291 75.0021750496103
121.1398 75.0021750496103
121.1507 75.0021750496103
121.1614 75.0021750496103
121.1725 76.5609406161964
121.1843 76.5609406161964
121.1952 76.5609406161964
121.2066 76.5609406161964
121.2185 76.5609406161964
121.23 78.2515960606114
121.2434 78.2515960606114
121.2547 78.2515960606114
121.2662 78.2515960606114
121.277 78.2515960606114
121.2875 80.1236999357904
121.301 80.1236999357904
121.3123 80.1236999357904
121.323 80.1236999357904
121.3344 81.5804401410494
121.3466 81.5804401410494
121.3576 81.5804401410494
121.3681 81.5804401410494
121.3788 81.5804401410494
121.3894 83.6167285194078
121.4021 83.6167285194078
121.4133 83.6167285194078
121.4242 83.6167285194078
121.4349 83.6167285194078
121.45 85.3013649369424
121.4613 85.3013649369424
121.472 85.3013649369424
121.4827 85.3013649369424
121.4944 85.3013649369424
121.5078 87.2120637319306
121.5192 87.2120637319306
121.5301 87.2120637319306
121.5413 87.2120637319306
121.5523 87.2120637319306
121.5635 88.9344175276695
121.575 88.9344175276695
121.5859 88.9344175276695
121.5967 88.9344175276695
121.6076 88.9344175276695
121.6179 90.8268961018562
121.6296 90.8268961018562
121.6405 90.8268961018562
121.6513 90.8268961018562
121.6626 90.8268961018562
121.6733 92.5824614403567
121.6845 92.5824614403567
121.6955 92.5824614403567
121.7086 92.5824614403567
121.7196 92.5824614403567
121.7311 94.470833574097
121.7429 94.470833574097
121.7537 94.470833574097
121.765 94.470833574097
121.776 94.470833574097
121.7865 96.0621750336118
121.7976 96.0621750336118
121.8092 96.0621750336118
121.8204 96.0621750336118
121.8321 96.0621750336118
121.8443 97.9328444689652
121.8559 97.9328444689652
121.8669 97.9328444689652
121.8783 97.9328444689652
121.8893 99.5182850290178
121.9014 99.5182850290178
121.9156 99.5182850290178
121.9268 99.5182850290178
121.9374 99.5182850290178
121.9492 101.103764964876
121.9609 101.103764964876
121.972 101.103764964876
121.9831 101.103764964876
121.9943 101.103764964876
122.005 102.479169514264
122.0162 102.479169514264
122.0269 102.479169514264
122.0378 102.479169514264
122.0528 102.479169514264
122.0637 103.953809296941
122.0751 103.953809296941
122.0857 103.953809296941
122.0966 103.953809296941
122.1074 103.953809296941
122.1205 105.174198517259
122.1317 105.174198517259
122.1432 105.174198517259
122.1541 105.174198517259
122.1649 105.174198517259
122.1764 106.461967116317
122.1882 106.461967116317
122.1997 106.461967116317
122.2105 106.461967116317
122.2215 106.461967116317
122.2322 107.783903551354
122.2433 107.783903551354
122.2544 107.783903551354
122.2651 107.783903551354
122.2759 107.783903551354
122.2867 109.028970790157
122.2983 109.028970790157
122.3092 109.028970790157
122.3224 109.028970790157
122.3331 109.028970790157
122.3445 110.38870335501
122.3559 110.38870335501
122.3667 110.38870335501
122.3777 110.38870335501
122.3882 110.38870335501
122.3993 111.381832012886
122.4133 111.381832012886
122.4252 111.381832012886
122.4365 111.381832012886
122.4476 112.374960670761
122.4591 112.374960670761
122.4699 112.374960670761
122.4806 112.374960670761
122.4918 112.374960670761
122.5029 113.62748137627
122.5147 113.62748137627
122.5285 113.62748137627
122.5396 113.62748137627
122.5505 113.62748137627
122.5612 114.588394160407
122.5723 114.588394160407
122.5833 114.588394160407
122.5945 114.588394160407
122.6051 114.588394160407
122.616 115.535271915801
122.6273 115.535271915801
122.6379 115.535271915801
122.6486 115.535271915801
122.6594 115.535271915801
122.6699 116.584056905104
122.6851 116.584056905104
122.6959 116.584056905104
122.7063 116.584056905104
122.7168 116.584056905104
122.7304 117.483209942385
122.742 117.483209942385
122.7527 117.483209942385
122.7633 117.483209942385
122.7743 117.483209942385
122.7853 118.515209150712
122.7966 118.515209150712
122.8074 118.515209150712
122.8186 118.515209150712
122.8301 118.515209150712
122.8425 119.29112396186
122.8546 119.29112396186
122.8662 119.29112396186
122.8773 119.29112396186
122.8879 119.29112396186
122.8987 120.192588980571
122.9102 120.192588980571
122.9215 120.192588980571
122.9343 120.192588980571
122.9456 120.896219182539
122.9567 120.896219182539
122.9673 120.896219182539
122.9784 120.896219182539
122.9894 120.896219182539
123.0007 121.678552415563
123.0125 121.678552415563
123.0232 121.678552415563
123.0339 121.678552415563
123.0449 121.678552415563
123.0561 122.298495604424
123.0676 122.298495604424
123.0793 122.298495604424
123.0904 122.298495604424
123.1017 122.298495604424
123.1126 123.014883898534
123.1237 123.014883898534
123.1377 123.014883898534
123.1489 123.014883898534
123.1601 123.014883898534
123.1709 123.619396994632
123.1823 123.619396994632
123.1943 123.619396994632
123.2057 123.619396994632
123.2166 123.619396994632
123.2278 124.364012849452
123.2392 124.364012849452
123.25 124.364012849452
123.2607 124.364012849452
123.2714 124.364012849452
123.2822 125.148658063906
123.2939 125.148658063906
123.3045 125.148658063906
123.315 125.148658063906
123.3257 125.148658063906
123.3388 125.739535526258
123.3499 125.739535526258
123.3611 125.739535526258
123.3721 125.739535526258
123.3828 125.739535526258
123.394 126.341815392537
123.4051 126.341815392537
123.42 126.341815392537
123.4313 126.341815392537
123.444 126.341815392537
123.4554 127.06059441969
123.4673 127.06059441969
123.4779 127.06059441969
123.4887 127.06059441969
123.4999 127.06059441969
123.5113 127.601474558304
123.5229 127.601474558304
123.5338 127.601474558304
123.5478 127.601474558304
123.5589 128.392538194635
123.5702 128.392538194635
123.5811 128.392538194635
123.5927 128.392538194635
123.6035 128.392538194635
123.6142 128.899329248883
123.6255 128.899329248883
123.6361 128.899329248883
123.6471 128.899329248883
123.6578 128.899329248883
123.6682 129.510300142664
123.6795 129.510300142664
123.6901 129.510300142664
123.7021 129.510300142664
123.7129 129.510300142664
123.724 130.176769864648
123.7359 130.176769864648
123.7488 130.176769864648
123.7604 130.176769864648
123.771 130.176769864648
123.7818 130.72498534255
123.7935 130.72498534255
123.8042 130.72498534255
123.815 130.72498534255
123.8261 130.72498534255
123.8378 131.339623905975
123.8521 131.339623905975
123.8635 131.339623905975
123.8749 131.339623905975
123.8859 131.339623905975
123.8966 131.882416631023
123.9081 131.882416631023
123.919 131.882416631023
123.9299 131.882416631023
123.9406 131.882416631023
123.9547 132.368793610457
123.9671 132.368793610457
123.978 132.368793610457
123.989 132.368793610457
124.0005 132.723280712062
124.0128 132.723280712062
124.0231 132.723280712062
124.0338 132.723280712062
124.0445 132.723280712062
124.0566 133.117358402499
124.0678 133.117358402499
124.0787 133.117358402499
124.0891 133.117358402499
124.0998 133.117358402499
124.1109 133.117358402499
124.1215 133.414113446083
124.1327 133.414113446083
124.1436 133.414113446083
124.1567 133.414113446083
124.1673 133.633999293432
124.1786 133.633999293432
124.1894 133.633999293432
124.2011 133.633999293432
124.2124 133.633999293432
124.223 133.826175102485
124.2345 133.826175102485
124.2454 133.826175102485
124.256 133.826175102485
124.2675 133.826175102485
124.2788 134.023374269396
124.2904 134.023374269396
124.3011 134.023374269396
124.3119 134.023374269396
124.3222 134.023374269396
124.3327 134.023374269396
124.3438 134.300671531382
124.357 134.300671531382
124.3676 134.300671531382
124.379 134.300671531382
124.3903 134.358285461986
124.4023 134.358285461986
124.4134 134.358285461986
124.4246 134.358285461986
124.4353 134.358285461986
124.4462 134.574222372112
124.4573 134.574222372112
124.4681 134.574222372112
124.4788 134.574222372112
124.4897 134.574222372112
124.5013 134.47993174507
124.5125 134.47993174507
124.5232 134.47993174507
124.5341 134.47993174507
124.5455 134.47993174507
124.5633 134.584510979599
124.5745 134.584510979599
124.5854 134.584510979599
124.5967 134.584510979599
124.6073 134.584510979599
124.6183 134.610387183073
124.6295 134.610387183073
124.6408 134.610387183073
124.6526 134.610387183073
124.6643 134.610387183073
124.6763 134.310166985812
124.6874 134.310166985812
124.6987 134.310166985812
124.7096 134.310166985812
124.7209 134.310166985812
124.7326 134.31204019644
124.7439 134.31204019644
124.7547 134.31204019644
124.7676 134.31204019644
124.7785 134.072381561046
124.7898 134.072381561046
124.8005 134.072381561046
124.8116 134.072381561046
124.8223 134.072381561046
124.8329 134.072381561046
124.8438 133.8455203936
124.8553 133.8455203936
124.866 133.8455203936
124.8769 133.8455203936
124.8875 133.8455203936
124.8983 133.654621521147
124.9095 133.654621521147
124.9201 133.654621521147
124.9309 133.654621521147
124.9434 133.654621521147
124.9582 133.427360958705
124.9723 133.427360958705
124.9835 133.427360958705
124.9947 133.427360958705
125.0055 133.172829128769
125.0166 133.172829128769
125.028 133.172829128769
125.0385 133.172829128769
125.0491 133.172829128769
125.0613 132.516648014271
125.0733 132.516648014271
125.0846 132.516648014271
125.0958 132.516648014271
125.1065 132.516648014271
125.1172 132.073411165895
125.1284 132.073411165895
125.1388 132.073411165895
125.1499 132.073411165895
125.1615 132.073411165895
125.1748 131.715256394647
125.1863 131.715256394647
125.1975 131.715256394647
125.2091 131.715256394647
125.22 131.715256394647
125.231 131.13283370496
125.2422 131.13283370496
125.253 131.13283370496
125.2639 131.13283370496
125.2747 131.13283370496
125.2861 130.647773037934
125.2975 130.647773037934
125.3086 130.647773037934
125.3198 130.647773037934
125.3305 130.647773037934
125.3412 130.272793109903
125.3525 130.272793109903
125.3632 130.272793109903
125.3765 130.272793109903
125.3869 130.272793109903
125.3979 129.865957327324
125.4094 129.865957327324
125.42 129.865957327324
125.4307 129.865957327324
125.4412 129.865957327324
125.4522 129.486432188044
125.4635 129.486432188044
125.4746 129.486432188044
125.4866 129.486432188044
125.4977 129.486432188044
125.5085 129.138723527507
125.5198 129.138723527507
125.5308 129.138723527507
125.5421 129.138723527507
125.553 129.138723527507
125.5642 128.75963715903
125.5781 128.75963715903
125.5887 128.75963715903
125.6003 128.75963715903
125.6114 128.224939187456
125.6228 128.224939187456
125.6336 128.224939187456
125.6445 128.224939187456
125.6554 128.224939187456
125.6671 127.856777076299
125.6835 127.856777076299
125.696 127.856777076299
125.707 127.856777076299
125.7188 127.856777076299
125.7299 127.497705387639
125.7408 127.497705387639
125.7514 127.497705387639
125.7627 127.497705387639
125.7733 127.497705387639
125.7869 127.076716448899
125.7984 127.076716448899
125.8094 127.076716448899
125.8202 127.076716448899
125.831 127.076716448899
125.8416 126.600268057762
125.8532 126.600268057762
125.8643 126.600268057762
125.8749 126.600268057762
125.886 126.600268057762
125.8974 126.268467636595
125.9095 126.268467636595
125.9206 126.268467636595
125.9314 126.268467636595
125.9425 126.268467636595
125.9567 125.952575454799
125.9678 125.952575454799
125.979 125.952575454799
125.9927 125.952575454799
126.0034 125.636683273004
126.0153 125.636683273004
126.0264 125.636683273004
126.0377 125.636683273004
126.0486 125.636683273004
126.0594 125.320791091208
126.071 125.320791091208
126.0821 125.320791091208
126.0932 125.320791091208
