時間[s] 推定速度[km/h]
92.13834 3.14767888771194
92.14954 3.14767888771194
92.16056 3.66411726267793
92.17218 3.66411726267793
92.18335 3.66411726267793
92.19423 3.66411726267793
92.20566 3.66411726267793
92.21729 4.22010685067019
92.23114 4.22010685067019
92.242 4.22010685067019
92.25323 4.22010685067019
92.26485 4.22010685067019
92.28575 4.84794227703925
92.29835 4.84794227703925
92.31009 4.84794227703925
92.32104 4.84794227703925
92.33205 5.40660386565236
92.34363 5.40660386565236
92.35477 5.40660386565236
92.36573 5.40660386565236
92.3768 5.40660386565236
92.38801 6.09125443263214
92.39997 6.09125443263214
92.41096 6.09125443263214
92.42265 6.09125443263214
92.45034 6.76677520130816
92.46198 6.76677520130816
92.47356 6.76677520130816
92.48494 6.76677520130816
92.49652 7.44181782337566
92.50849 7.44181782337566
92.51949 7.44181782337566
92.53078 7.44181782337566
92.54235 7.44181782337566
92.5535 8.14959384159615
92.56506 8.14959384159615
92.57686 8.14959384159615
92.59816 8.14959384159615
92.60947 8.98244192077233
92.62124 8.98244192077233
92.63262 8.98244192077233
92.6463 8.98244192077233
92.65751 9.92305875751369
92.67056 9.92305875751369
92.68239 9.92305875751369
92.69334 9.92305875751369
92.70448 9.92305875751369
92.71778 10.7749258474842
92.73003 10.7749258474842
92.7507 10.7749258474842
92.7619 10.7749258474842
92.77298 11.6840862246739
92.78461 11.6840862246739
92.79546 11.6840862246739
92.80688 11.6840862246739
92.81802 11.6840862246739
92.82918 12.5572843068692
92.84057 12.5572843068692
92.85386 12.5572843068692
92.86558 12.5572843068692
92.87655 12.5572843068692
92.88792 13.5087072735121
92.91415 13.5087072735121
92.92534 13.5087072735121
92.93661 17.9274473392916
92.94859 17.9274473392916
92.96017 17.9274473392916
92.97128 17.9274473392916
92.98245 17.9274473392916
92.99384 18.8853477611598
93.00554 18.8853477611598
93.01662 18.8853477611598
93.02761 18.8853477611598
93.03887 18.8853477611598
93.06042 19.7610164359743
93.07536 19.7610164359743
93.08751 19.7610164359743
93.09869 19.7610164359743
93.10969 20.6913326233625
93.12107 20.6913326233625
93.13227 20.6913326233625
93.14312 20.6913326233625
93.15436 20.6913326233625
93.1654 21.6413603351286
93.17697 21.6413603351286
93.18835 21.6413603351286
93.19995 21.6413603351286
93.22118 22.5048952030356
93.23343 22.5048952030356
93.24436 22.5048952030356
93.25523 22.5048952030356
93.26688 23.3861677870317
93.28088 23.3861677870317
93.29169 23.3861677870317
93.30287 23.3861677870317
93.31738 23.3861677870317
93.32822 24.2159546510862
93.33955 24.2159546510862
93.35115 24.2159546510862
93.37634 24.2159546510862
93.38717 25.0058548294971
93.39925 25.0058548294971
93.4102 25.0058548294971
93.42119 25.0058548294971
93.43221 25.0058548294971
93.44312 25.7604884720748
93.45449 25.7604884720748
93.46599 25.7604884720748
93.47717 25.7604884720748
93.49049 26.4948561070499
93.50325 26.4948561070499
93.52435 26.4948561070499
93.53543 26.4948561070499
93.54662 27.1471519122048
93.55793 27.1471519122048
93.56885 27.1471519122048
93.58019 27.1471519122048
93.59209 27.1471519122048
93.60314 27.7556620175884
93.61523 27.7556620175884
93.62612 27.7556620175884
93.63706 27.7556620175884
93.64819 27.7556620175884
93.66062 28.3262323294001
93.68334 28.3262323294001
93.69741 28.3262323294001
93.70884 28.3262323294001
93.72005 28.8294787301676
93.73174 28.8294787301676
93.74273 28.8294787301676
93.75389 28.8294787301676
93.76498 28.8294787301676
93.77609 29.2263725174368
93.78767 29.2263725174368
93.79946 29.2263725174368
93.81074 29.2263725174368
93.83195 29.5806033988919
93.8439 29.5806033988919
93.85548 29.5806033988919
93.86699 29.5806033988919
93.88141 29.8981732583383
93.89278 29.8981732583383
93.90663 29.8981732583383
93.91823 29.8981732583383
93.92906 29.8981732583383
93.94019 30.1881849352141
93.95203 30.1881849352141
93.96387 30.1881849352141
93.98466 30.1881849352141
93.99564 30.4429517841856
94.00797 30.4429517841856
94.01899 30.4429517841856
94.03017 30.4429517841856
94.04121 30.4429517841856
94.05258 30.672992451526
94.06411 30.672992451526
94.07526 30.672992451526
94.08643 30.672992451526
94.09776 30.672992451526
94.11108 30.837026170335
94.12334 30.837026170335
94.14545 30.837026170335
94.15728 30.9841319951482
94.16901 30.9841319951482
94.18077 30.9841319951482
94.19212 30.9841319951482
94.20327 30.9841319951482
94.2144 31.0594034656023
94.22569 31.0594034656023
94.23724 31.0594034656023
94.24889 31.0594034656023
94.25973 31.0594034656023
94.27072 31.0671603853111
94.28316 31.0671603853111
94.30495 31.0671603853111
94.31954 31.0671603853111
94.33111 31.0658221231928
94.34245 31.0658221231928
94.35346 31.0658221231928
94.36471 31.0658221231928
94.38007 31.0207347725878
94.39144 31.0207347725878
94.40283 31.0207347725878
94.41468 31.0207347725878
94.42641 31.0207347725878
94.43789 30.9173938700872
94.45964 30.9173938700872
94.47159 30.9173938700872
94.4828 30.9173938700872
94.49368 30.7881517672925
94.50572 30.7881517672925
94.51939 30.7881517672925
94.53068 30.7881517672925
94.54156 30.7881517672925
94.5527 30.5650363858271
94.56472 30.5650363858271
94.57583 30.5650363858271
94.58736 30.5650363858271
94.59891 30.5650363858271
94.6213 30.4164610932884
94.63358 30.4164610932884
94.64494 30.4164610932884
94.65642 30.0800601572604
94.66863 30.0800601572604
94.68051 30.0800601572604
94.69189 30.0800601572604
94.70358 30.0800601572604
94.71632 29.8124461856338
94.73021 29.8124461856338
94.74129 29.8124461856338
94.75331 29.8124461856338
94.77512 29.4711624577345
94.78768 29.4711624577345
94.79903 29.4711624577345
94.81005 29.4711624577345
94.82098 29.4711624577345
94.83239 29.1072273235869
94.84389 29.1072273235869
94.85529 29.1072273235869
94.86646 29.1072273235869
94.88237 28.7189604715938
94.89396 28.7189604715938
94.90568 28.7189604715938
94.92728 28.7189604715938
94.94083 28.2855373214127
94.9528 28.2855373214127
94.96416 28.2855373214127
94.97543 28.2855373214127
94.98646 28.2855373214127
94.99748 27.8074327441538
95.00901 27.8074327441538
95.02036 27.8074327441538
95.03156 27.8074327441538
95.04269 27.8074327441538
95.05373 27.3458743334676
95.06808 27.3458743334676
95.08941 27.3458743334676
95.10078 26.7499478713744
95.11249 26.7499478713744
95.1237 26.7499478713744
95.1356 26.7499478713744
95.14902 26.7499478713744
95.1604 26.0870099169337
95.17197 26.0870099169337
95.18348 26.0870099169337
95.19435 26.0870099169337
95.20592 26.0870099169337
95.21729 25.4483515739698
95.22909 25.4483515739698
95.25035 25.4483515739698
95.26232 25.4483515739698
95.27393 24.7861339014628
95.28551 24.7861339014628
95.29856 24.7861339014628
95.31063 24.7861339014628
95.32291 24.0909847944727
95.33602 24.0909847944727
95.35452 24.0909847944727
95.36643 24.0909847944727
95.37798 23.5045635300744
95.39024 23.5045635300744
95.41203 23.5045635300744
95.42367 23.5045635300744
95.43618 22.655904156561
95.44842 22.655904156561
95.45986 22.655904156561
95.47102 22.655904156561
95.48278 22.655904156561
95.49378 21.8621412559779
95.50539 21.8621412559779
95.51891 21.8621412559779
95.53019 21.8621412559779
95.54208 21.8621412559779
95.56496 20.8842844077822
95.57685 20.8842844077822
95.58817 20.8842844077822
95.59951 20.8842844077822
95.61083 15.1684857043399
95.62225 15.1684857043399
95.63322 15.1684857043399
95.64467 15.1684857043399
95.65661 14.4924867890554
95.66869 14.4924867890554
95.68004 14.4924867890554
95.69102 14.4924867890554
95.70246 14.4924867890554
95.72398 13.8501775631409
95.73605 13.8501775631409
95.74734 13.8501775631409
95.76053 13.8501775631409
95.77238 13.2560712019479
95.78439 13.2560712019479
95.79525 13.2560712019479
95.81027 13.2560712019479
95.8213 13.2560712019479
95.83234 12.591913461394
95.84368 12.591913461394
95.85523 12.591913461394
95.87656 12.591913461394
95.88751 12.0032692288609
95.90013 12.0032692288609
95.91155 12.0032692288609
95.92342 12.0032692288609
95.93523 11.3959660047238
95.94775 11.3959660047238
95.96169 11.3959660047238
95.97388 11.3959660047238
95.98576 11.3959660047238
95.99706 10.8232300115616
96.01009 10.8232300115616
96.03162 10.8232300115616
96.04819 9.12556550817901
96.06042 9.12556550817901
96.07136 9.12556550817901
96.08306 9.12556550817901
96.09412 9.12556550817901
96.10518 8.37787825774187
96.11702 8.37787825774187
96.12811 8.37787825774187
96.13963 8.37787825774187
96.15073 8.37787825774187
96.16427 7.64837185230017
96.18573 7.64837185230017
96.1965 7.64837185230017
96.20759 7.64837185230017
96.21889 10.8773446201875
96.23061 10.8773446201875
96.24178 10.8773446201875
96.25276 10.8773446201875
96.26355 10.8773446201875
96.27529 9.67249042543494
96.28693 9.67249042543494
96.29811 9.67249042543494
96.31491 9.67249042543494
96.33657 8.62670073440239
96.34834 8.62670073440239
96.35925 8.62670073440239
96.37248 8.62670073440239
96.38372 7.74264559285273
96.39569 7.74264559285273
96.40677 7.74264559285273
96.41814 7.74264559285273
96.42913 7.74264559285273
96.44006 6.65143335162776
96.45226 6.65143335162776
96.46319 6.65143335162776
96.47466 6.65143335162776
96.49565 5.75387919298883
96.50791 5.75387919298883
96.51962 5.75387919298883
96.53103 5.75387919298883
96.54285 5.75387919298883
96.55391 4.62453100286645
96.56554 4.62453100286645
96.57889 4.62453100286645
96.59081 4.62453100286645
96.60366 2.98498511097189
96.61575 2.98498511097189
96.62693 2.98498511097189
96.64824 2.98498511097189
96.65896 2.57364349295024
96.67129 2.57364349295024
96.68365 2.57364349295024
96.69455 2.57364349295024
96.70551 2.57364349295024
96.71736 2.16230187492859
96.7291 2.16230187492859
96.74052 2.16230187492859
96.75147 2.16230187492859
96.76243 2.16230187492859
96.77357 1.78732194689781
96.78818 1.78732194689781
96.81358 1.78732194689781
96.82484 1.43279546948689
96.83669 1.43279546948689
96.84793 1.43279546948689
96.85865 1.43279546948689
96.86972 1.43279546948689
96.88058 1.09190462582254
96.8921 1.09190462582254
96.90302 1.09190462582254
96.91566 1.09190462582254
96.92664 1.09190462582254
96.93852 0.780557655275771
96.96099 0.780557655275771
96.97343 0.780557655275771
96.98512 0.780557655275771
96.99917 0.480573712851145
97.01231 0.480573712851145
97.02344 0.480573712851145
97.03518 0.480573712851145
97.04651 0.41835940846875
97.05901 0.41835940846875
97.07034 0.41835940846875
97.08177 0.41835940846875
97.09338 0.41835940846875
97.11475 0
97.12693 0
97.13825 0
97.1502 0
97.1611 0
97.17271 0
97.18399 0
97.19542 0
97.20866 0
97.22015 0
97.23253 0
97.244 0
97.2647 0
97.27597 0
97.29121 0
97.30245 0
97.31332 0
97.32458 0
97.33665 0
97.34841 0
97.3598 0
97.37177 0
97.38392 0
97.39577 0
97.41921 0
97.42995 0
97.44086 0
97.45259 0
97.46452 0
97.47648 0
97.48802 0
97.49905 0.184189396528782
97.51134 0.184189396528782
97.52338 0.184189396528782
97.53545 0.184189396528782
97.54655 0
97.56811 0
97.57973 0
97.59198 0
97.60363 0
97.61739 0
97.62816 0
97.63909 0
97.65077 0
97.66189 0
97.67375 0
97.68487 0
97.69656 0
97.71766 0
97.72949 0
97.74065 0
97.75274 0
97.76353 0
97.77447 0
97.78638 0
97.79749 0
97.80892 0
97.82631 0
97.83875 0
97.85027 0
97.87117 0
97.8832 0
97.89499 0
97.90646 0
97.9178 0
97.9286 0
97.94015 0
97.952 0
97.963 0
97.97414 0
97.98559 0
97.99637 0
98.00829 0
98.02971 0
98.04339 0
98.05665 0
98.0703 0
98.08208 0
98.09373 0
98.10488 0
98.11691 0
98.12789 0
98.13906 0
98.15045 0
98.16171 0
98.18294 0
98.19393 0
98.20531 0
98.21648 0
98.22813 0
98.23922 0
98.25238 0
98.26352 0
98.2748 0
98.2868 0
98.29931 0
98.3103 0
98.32527 0
98.34698 0
98.35773 0
98.36886 0
98.37979 0
98.39175 0
98.40366 0
98.41563 0
98.42773 0
98.43941 0
98.45374 0
98.46471 0
98.47643 0
98.49729 0
98.5097 0
98.52102 0
98.53323 0
98.54509 0
98.55681 0
98.56905 0
98.58018 0
98.59119 0
98.6021 0
98.61385 0
98.62508 0
98.63635 0
98.65736 0
98.67157 0
98.68333 0
98.69414 0
98.70551 0
98.71754 0
98.72893 0
98.73991 0
98.75122 0
98.76281 0
98.77402 0
98.78598 0
98.79767 0
98.82393 0
98.83602 0
98.8469 0
98.85782 0
98.87111 0
98.88249 0
98.89458 0
98.90569 0
98.91757 0
98.92859 0
98.93991 0
98.95234 0
98.97409 0
98.98896 0
99.00163 0
99.01343 0
99.0248 0
99.0361 0
99.04695 0
99.05849 0
99.07231 0
99.08365 0
99.09521 0
99.10639 0
99.12795 0
99.13897 0
99.15018 0
99.16109 0
99.17251 0
99.18365 0
99.19489 0
99.20634 0
99.21845 0
99.23 0
99.24121 0
99.25309 0
99.26527 0
99.29221 0
99.3044 0
99.3164 0
99.32745 0
99.3392 0
99.35053 0
99.36161 0
99.37324 0
99.38451 0
99.39609 0
99.40704 0
99.41884 0
99.43952 0
99.45165 0
99.46265 0
99.47357 0
99.48669 0
99.49806 0
99.51073 0
99.52203 0
99.53334 0
99.54425 0
99.55531 0
99.56776 0
99.58031 0
99.60231 0
99.61387 0
99.62495 0
99.63616 0
99.64697 0
99.65778 0
99.6712 0
99.68255 0
99.69555 0
99.70685 0
99.71823 0
99.72953 0
99.74081 0
99.76186 0
99.77338 0
99.78532 0
99.80151 0
99.81328 0
99.82449 0
99.83663 0
99.84769 0
99.85888 0
99.87031 0
99.88117 0
99.89302 0
99.91636 0
99.92749 0
99.93932 0
99.95193 0
99.96287 0
99.97374 0
99.98494 0
99.99632 0
100.0078 0
100.0193 0
100.03 0
100.0411 0
100.0528 0
100.0739 0
100.0852 0
100.0966 0
100.1095 0.428626592337331
100.1215 0.428626592337331
100.1328 0.428626592337331
100.1439 0.428626592337331
100.1548 0.428626592337331
100.1664 1.01193996922194
100.1788 1.01193996922194
100.1919 1.01193996922194
100.2045 1.01193996922194
100.2257 1.46919210717057
100.2385 1.46919210717057
100.2503 1.46919210717057
100.2652 1.46919210717057
100.2766 1.90100950022771
100.2881 1.90100950022771
100.2991 1.90100950022771
100.3125 1.90100950022771
100.3241 2.34856514005937
100.3363 2.34856514005937
100.3473 2.34856514005937
100.3589 2.34856514005937
100.3811 2.7848548452957
100.3934 2.7848548452957
100.405 2.7848548452957
100.4171 2.7848548452957
100.4284 2.7848548452957
100.4395 3.2369798354465
100.4513 3.2369798354465
100.4624 3.2369798354465
100.4736 3.2369798354465
100.4849 3.2369798354465
100.4958 3.69262141549753
100.5078 3.69262141549753
100.5216 3.69262141549753
100.5433 3.69262141549753
100.5557 4.14199449358893
100.5688 4.14199449358893
100.5804 4.14199449358893
100.5918 4.14199449358893
100.6045 4.56264674067107
100.6166 4.56264674067107
100.6274 4.56264674067107
100.6386 4.56264674067107
100.6498 4.56264674067107
100.6611 5.10963791223737
100.6735 5.10963791223737
100.6991 5.10963791223737
100.7104 5.10963791223737
100.7244 5.68515761542164
100.7368 5.68515761542164
100.7483 5.68515761542164
100.76 5.68515761542164
100.7714 6.24735465877228
100.783 6.24735465877228
100.7949 6.24735465877228
100.8063 6.24735465877228
100.8181 6.24735465877228
100.8299 6.90261178617498
100.8523 6.90261178617498
100.8633 6.90261178617498
100.8748 6.90261178617498
100.8868 7.50463383777563
100.8996 7.50463383777563
100.9105 7.50463383777563
100.9251 7.50463383777563
100.937 8.14081288039654
100.9486 8.14081288039654
100.9598 8.14081288039654
100.9714 8.14081288039654
100.9828 8.14081288039654
101.0035 8.74435424617274
101.0161 8.74435424617274
101.0274 8.74435424617274
101.0385 8.74435424617274
101.0505 9.75588724726497
101.0627 9.75588724726497
101.0742 9.75588724726497
101.0855 9.75588724726497
101.0967 9.75588724726497
101.1082 10.7233759565031
101.1203 10.7233759565031
101.1339 10.7233759565031
101.1552 10.7233759565031
101.1663 11.527957099163
101.178 11.527957099163
101.1897 11.527957099163
101.2068 11.527957099163
101.2185 12.15942081937
101.2299 12.15942081937
101.2409 12.15942081937
101.252 12.15942081937
101.2629 12.15942081937
101.2739 12.7499382625311
101.286 12.7499382625311
101.3069 12.7499382625311
101.3183 12.7499382625311
101.3291 13.4273322418351
101.3428 13.4273322418351
101.3543 13.4273322418351
101.3653 13.4273322418351
101.3763 13.4273322418351
101.3883 14.1401709937191
101.3999 14.1401709937191
101.4109 14.1401709937191
101.4227 14.1401709937191
101.434 14.8980230872891
101.4458 14.8980230872891
101.4675 14.8980230872891
101.4787 14.8980230872891
101.49 15.6845021365657
101.5019 15.6845021365657
101.513 15.6845021365657
101.5239 15.6845021365657
101.5356 15.6845021365657
101.5495 16.5260018674371
101.5611 16.5260018674371
101.5726 16.5260018674371
101.5845 16.5260018674371
101.5968 16.5260018674371
101.6186 17.2714952638619
101.6301 17.2714952638619
101.6411 17.2714952638619
101.6528 17.2714952638619
101.6645 18.3394961429895
101.6761 18.3394961429895
101.6872 18.3394961429895
101.6981 18.3394961429895
101.7128 19.3437459372148
101.7245 19.3437459372148
101.736 19.3437459372148
101.7495 19.3437459372148
101.771 20.2251569003029
101.7827 20.2251569003029
101.7938 20.2251569003029
101.8065 20.2251569003029
101.8181 20.2251569003029
101.8294 21.2621400906813
101.8407 21.2621400906813
101.8519 21.2621400906813
101.8628 21.2621400906813
101.8744 21.2621400906813
101.8855 22.2390398658014
101.8971 22.2390398658014
101.9084 22.2390398658014
101.9297 22.2390398658014
101.9415 23.2682489460895
101.956 23.2682489460895
101.9675 23.2682489460895
101.9787 23.2682489460895
101.9901 24.2437536571901
102.0022 24.2437536571901
102.0138 24.2437536571901
102.0253 24.2437536571901
102.0372 24.2437536571901
102.0494 25.3138696387179
102.0617 25.3138696387179
102.0831 25.3138696387179
102.0951 25.3138696387179
102.1065 26.4913156070084
102.1186 26.4913156070084
102.1295 26.4913156070084
102.1405 26.4913156070084
102.1517 26.4913156070084
102.1646 27.5281806699686
102.1765 27.5281806699686
102.1884 27.5281806699686
102.2009 27.5281806699686
102.219 28.5473430345419
102.2406 28.5473430345419
102.2524 28.5473430345419
102.2637 28.5473430345419
102.2757 29.5100896535009
102.2873 29.5100896535009
102.298 29.5100896535009
