時間[s] 推定速度[km/h]
47.0488 24.5406437389993
47.06226 24.5406437389993
47.07483 24.5406437389993
47.08576 24.5406437389993
47.09703 24.5406437389993
47.10808 24.5724602177413
47.12491 24.5724602177413
47.13607 24.5724602177413
47.14732 24.5724602177413
47.15856 24.5951862739856
47.17042 24.5951862739856
47.18189 24.5951862739856
47.19274 24.5951862739856
47.20394 24.5951862739856
47.21754 24.6065493021077
47.22864 24.6065493021077
47.23948 24.6065493021077
47.2542 24.6065493021077
47.26732 24.6033597790723
47.28381 24.6033597790723
47.29478 24.6033597790723
47.30631 24.6033597790723
47.31769 24.6033597790723
47.32852 24.5910798335392
47.34033 24.5910798335392
47.3511 24.5910798335392
47.36215 24.5910798335392
47.373 24.5910798335392
47.38409 24.5719820711328
47.39553 24.5719820711328
47.40662 24.5719820711328
47.41795 24.5719820711328
47.43465 24.5615359604216
47.44676 24.5615359604216
47.45787 24.5615359604216
47.47153 24.5615359604216
47.48307 24.5615359604216
47.49407 24.531075169893
47.50607 24.531075169893
47.51677 24.531075169893
47.52734 24.531075169893
47.53815 24.531075169893
47.5489 24.5083491136487
47.55993 24.5083491136487
47.57129 24.5083491136487
47.58789 24.5083491136487
47.59878 24.5083491136487
47.60959 24.4810778461556
47.62125 24.4810778461556
47.63197 24.4810778461556
47.64332 24.4810778461556
47.65504 24.4810778461556
47.66586 24.4437992387538
47.67924 24.4437992387538
47.69035 24.4437992387538
47.70092 24.4437992387538
47.71228 24.4087932369763
47.72451 24.4087932369763
47.7406 24.4087932369763
47.75836 24.4087932369763
47.76953 24.3637798952902
47.78074 24.3637798952902
47.79148 24.3637798952902
47.80239 24.3637798952902
47.81371 24.3637798952902
47.82434 24.3042140024466
47.83546 24.3042140024466
47.84637 24.3042140024466
47.85794 24.3042140024466
47.86847 24.3042140024466
47.88168 24.2478376326383
47.89858 24.2478376326383
47.91015 24.2478376326383
47.92099 24.2478376326383
47.93165 24.2478376326383
47.94262 24.2114759426474
47.95399 24.2114759426474
47.96481 24.2114759426474
47.97597 24.2114759426474
47.98724 24.2114759426474
47.99895 24.159644784088
48.01007 24.159644784088
48.02154 24.159644784088
48.03305 24.159644784088
48.0505 24.0832537344624
48.06183 24.0832537344624
48.07285 24.0832537344624
48.08633 24.0832537344624
48.09723 24.0832537344624
48.10847 23.9823027937705
48.11996 23.9823027937705
48.13181 23.9823027937705
48.14376 23.9823027937705
48.15537 23.9823027937705
48.16588 23.9177529188755
48.17718 23.9177529188755
48.18884 23.9177529188755
48.20525 23.9177529188755
48.2163 23.8509304383561
48.22805 23.8509304383561
48.23893 23.8509304383561
48.24943 23.8509304383561
48.26021 23.8509304383561
48.27093 23.7718280123035
48.28189 23.7718280123035
48.29848 23.7718280123035
48.30934 23.7718280123035
48.32034 23.7718280123035
48.33136 34.9882840490625
48.34328 34.9882840490625
48.35932 34.9882840490625
48.37047 34.9882840490625
48.38152 34.85937778875
48.39363 34.85937778875
48.40482 34.85937778875
48.41547 34.85937778875
48.42733 34.85937778875
48.43893 34.0055867260284
48.45113 34.0055867260284
48.46381 34.0055867260284
48.4752 34.0055867260284
48.48582 34.0055867260284
48.50013 32.2077227207564
48.51753 32.2077227207564
48.52832 32.2077227207564
48.5392 32.2077227207564
48.55109 32.0803887183792
48.56238 32.0803887183792
48.57335 32.0803887183792
48.58381 32.0803887183792
48.59457 32.0803887183792
48.60589 31.4541537043395
48.61719 31.4541537043395
48.62789 31.4541537043395
48.63877 31.4541537043395
48.64939 31.4541537043395
48.66045 29.4016103266541
48.67755 29.4016103266541
48.68929 29.4016103266541
48.70229 29.4016103266541
48.71328 29.0454516508843
48.72507 29.0454516508843
48.73643 29.0454516508843
48.74779 29.0454516508843
48.75903 29.0454516508843
48.76987 25.956608947435
48.78132 25.956608947435
48.79195 25.956608947435
48.80275 25.956608947435
48.81422 25.956608947435
48.83429 21.8943082662878
48.84572 21.8943082662878
48.85664 21.8943082662878
48.86768 21.8943082662878
48.87847 21.8929019977215
48.89011 21.8929019977215
48.9031 21.8929019977215
48.91455 21.8929019977215
48.92636 21.8929019977215
48.93755 21.7909443686073
48.94913 21.7909443686073
48.95995 21.7909443686073
48.97119 21.7909443686073
48.98721 21.7909443686073
48.99799 21.6675345441285
49.00991 21.6675345441285
49.0211 21.6675345441285
49.03161 21.6675345441285
49.04271 21.6675345441285
49.05426 21.5659941677343
49.06551 21.5659941677343
49.07629 21.5659941677343
49.08757 21.5659941677343
49.09827 21.5659941677343
49.1124 21.4556516290086
49.1246 21.4556516290086
49.14132 21.4556516290086
49.1537 21.4556516290086
49.1646 21.3595980056984
49.17598 21.3595980056984
49.18706 21.3595980056984
49.19819 21.3595980056984
49.20949 21.3595980056984
49.2205 21.2742849110532
49.2321 21.2742849110532
49.24271 21.2742849110532
49.25369 21.2742849110532
49.26457 21.2742849110532
49.27586 21.1691045461312
49.29256 21.1691045461312
49.30368 21.1691045461312
49.31689 21.1691045461312
49.32817 21.0894871677944
49.34017 21.0894871677944
49.3508 21.0894871677944
49.36567 21.0894871677944
49.37663 21.0894871677944
49.3874 20.984298102479
49.39861 20.984298102479
49.40919 20.984298102479
49.42005 20.984298102479
49.4311 20.984298102479
49.44713 20.8943145050638
49.45865 20.8943145050638
49.47037 20.8943145050638
49.48132 20.8943145050638
49.49252 20.8110407157958
49.50426 20.8110407157958
49.51765 20.8110407157958
49.52867 20.8110407157958
49.53984 20.8110407157958
49.55067 20.696604691738
49.56256 20.696604691738
49.57334 20.696604691738
49.58422 20.696604691738
49.60035 20.6036148222423
49.61241 20.6036148222423
49.62326 20.6036148222423
49.63387 20.6036148222423
49.64493 20.6036148222423
49.65621 20.5015319101863
49.66774 20.5015319101863
49.67911 20.5015319101863
49.6906 20.5015319101863
49.70148 20.5015319101863
49.71225 20.416327987632
49.72588 20.416327987632
49.73758 20.416327987632
49.75433 20.416327987632
49.76557 20.416327987632
49.77631 20.300461280303
49.78796 20.300461280303
49.79877 20.300461280303
49.80956 20.300461280303
49.82037 20.300461280303
49.83121 20.1955843610644
49.84256 20.1955843610644
49.85323 20.1955843610644
49.86734 20.1955843610644
49.87806 20.0895317876375
49.89001 20.0895317876375
49.90671 20.0895317876375
49.91772 20.0895317876375
49.93086 20.0895317876375
49.9423 20.0004362095209
49.95388 20.0004362095209
49.96502 20.0004362095209
49.97644 20.0004362095209
49.98735 20.0004362095209
49.99835 19.8869080937577
50.00976 19.8869080937577
50.02069 19.8869080937577
50.0314 19.8869080937577
50.04253 19.8869080937577
50.0599 19.7829538997975
50.07275 19.7829538997975
50.0833 19.7829538997975
50.09538 19.7829538997975
50.107 19.6974721484401
50.11872 19.6974721484401
50.13178 19.6974721484401
50.14266 19.6974721484401
50.15327 19.6974721484401
50.16421 19.6340786748366
50.17573 19.6340786748366
50.18636 19.6340786748366
50.19739 19.6340786748366
50.21397 19.5612495707189
50.22574 19.5612495707189
50.23648 19.5612495707189
50.24757 19.5612495707189
50.25862 19.5612495707189
50.26915 19.5007797174105
50.28061 19.5007797174105
50.29193 19.5007797174105
50.30659 19.5007797174105
50.31769 19.5007797174105
50.32876 19.4855684666553
50.34231 19.4855684666553
50.35407 19.4855684666553
50.37082 19.4855684666553
50.38163 19.3974653436014
50.39359 19.3974653436014
50.40866 19.3974653436014
50.4192 19.3974653436014
50.43005 19.3974653436014
50.44101 19.3800921289786
50.45199 19.3800921289786
50.46293 19.3800921289786
50.47377 19.3800921289786
50.48451 19.3800921289786
50.49549 19.3954175841622
50.50715 19.3954175841622
50.52367 19.3954175841622
50.53493 19.3954175841622
50.54783 19.3916609116121
50.55946 19.3916609116121
50.57088 19.3916609116121
50.58149 19.3916609116121
50.59266 19.3916609116121
50.60435 19.3943502963396
50.61679 19.3943502963396
50.62802 19.3943502963396
50.63876 19.3943502963396
50.64956 19.3943502963396
50.66119 19.427690981976
50.67868 19.427690981976
50.69072 19.427690981976
50.7017 19.427690981976
50.71307 19.4540391111042
50.72487 19.4540391111042
50.73544 19.4540391111042
50.74871 19.4540391111042
50.76031 19.4540391111042
50.77197 19.5167168566626
50.78313 19.5167168566626
50.79427 19.5167168566626
50.80556 19.5167168566626
50.81706 19.5167168566626
50.83311 19.5723933453194
50.84448 19.5723933453194
50.85526 19.5723933453194
50.86582 19.5723933453194
50.87646 19.5723933453194
50.88726 19.6089529046687
50.89826 19.6089529046687
50.90907 19.6089529046687
50.91956 19.6089529046687
50.93436 19.7095479525304
50.94562 19.7095479525304
50.95873 19.7095479525304
50.96993 19.7095479525304
50.98629 19.7095479525304
50.99757 19.7633375997895
51.00981 19.7633375997895
51.02124 19.7633375997895
51.03217 19.7633375997895
51.04281 19.7633375997895
51.05361 19.8270826331705
51.06487 19.8270826331705
51.07584 19.8270826331705
51.08703 19.8270826331705
51.0982 19.8270826331705
51.10942 19.8794971366889
51.12135 19.8794971366889
51.13764 19.8794971366889
51.14854 19.8794971366889
51.16136 19.9639380848568
51.17356 19.9639380848568
51.1841 19.9639380848568
51.19486 19.9639380848568
51.20611 19.9639380848568
51.2175 20.0249763327235
51.22942 20.0249763327235
51.24091 20.0249763327235
51.25147 20.0249763327235
51.26232 20.0249763327235
51.2743 20.1016395818401
51.29162 20.1016395818401
51.30266 20.1016395818401
51.31397 20.1016395818401
51.32557 20.1726332158287
51.33691 20.1726332158287
51.34832 20.1726332158287
51.35919 20.1726332158287
51.37255 20.1726332158287
51.3835 20.2535909363326
51.39502 20.2535909363326
51.40624 20.2535909363326
51.41753 20.2535909363326
51.42907 20.2535909363326
51.4455 20.3281287007392
51.4573 20.3281287007392
51.4679 20.3281287007392
51.47853 20.3281287007392
51.49025 20.3955869047032
51.50584 20.3955869047032
51.51659 20.3955869047032
51.52726 20.3955869047032
51.53825 20.3955869047032
51.54942 20.4644637543751
51.56071 20.4644637543751
51.57371 20.4644637543751
51.58516 20.4644637543751
51.60134 20.5823323921137
51.61295 20.5823323921137
51.62411 20.5823323921137
51.63498 20.5823323921137
51.64565 20.5823323921137
51.65694 20.6988258861115
51.66832 20.6988258861115
51.67913 20.6988258861115
51.69074 20.6988258861115
51.70221 20.6988258861115
51.71354 20.8018633655366
51.72511 20.8018633655366
51.73614 20.8018633655366
51.7524 20.8018633655366
51.7634 20.8018633655366
51.77674 20.9525435904678
51.78888 20.9525435904678
51.79959 20.9525435904678
51.81081 20.9525435904678
51.8221 20.9525435904678
51.83296 21.1061605438324
51.84422 21.1061605438324
51.85507 21.1061605438324
51.86587 21.1061605438324
51.87656 21.1061605438324
51.88742 21.254151384036
51.90476 21.254151384036
51.9154 21.254151384036
51.92602 21.254151384036
51.93665 21.398624195002
51.94856 21.398624195002
51.95982 21.398624195002
51.97061 21.398624195002
51.98413 21.398624195002
51.99559 21.5836949926054
52.01145 21.5836949926054
52.02279 21.5836949926054
52.03341 21.5836949926054
52.04462 21.8129427088377
52.06121 21.8129427088377
52.07353 21.8129427088377
52.08426 21.8129427088377
52.09554 21.8129427088377
52.1067 21.9982695505404
52.11866 21.9982695505404
52.12987 21.9982695505404
52.14096 21.9982695505404
52.15147 21.9982695505404
52.16238 22.2121222084417
52.17366 22.2121222084417
52.18653 22.2121222084417
52.19757 22.2121222084417
52.21386 22.4133039943133
52.2257 22.4133039943133
52.23691 22.4133039943133
52.24895 22.4133039943133
52.26074 22.4133039943133
52.27156 22.618815053146
52.28359 22.618815053146
52.29522 22.618815053146
52.30704 22.618815053146
52.318 22.618815053146
52.32887 22.8051917818843
52.34025 22.8051917818843
52.35102 22.8051917818843
52.3676 22.8051917818843
52.37851 22.9716751391656
52.39259 22.9716751391656
52.40374 22.9716751391656
52.41595 22.9716751391656
52.42719 22.9716751391656
52.4384 23.1359982101631
52.44952 23.1359982101631
52.46041 23.1359982101631
52.47134 23.1359982101631
52.48182 23.1359982101631
52.49255 23.2960268097733
52.50451 23.2960268097733
52.52071 23.2960268097733
52.53219 23.2960268097733
52.54305 23.2960268097733
52.55373 23.4617076237248
52.56953 23.4617076237248
52.5807 23.4617076237248
52.59381 23.4617076237248
52.60451 23.6394780089016
52.6167 23.6394780089016
52.6274 23.6394780089016
52.63871 23.6394780089016
52.64925 23.6394780089016
52.66047 23.7994979081184
52.67699 23.7994979081184
52.68787 23.7994979081184
52.69854 23.7994979081184
52.7095 23.7994979081184
52.72025 23.9544642945852
52.7316 23.9544642945852
52.74232 23.9544642945852
52.75285 23.9544642945852
52.76373 23.9544642945852
52.77452 24.0869766125441
52.78693 24.0869766125441
52.79966 24.0869766125441
52.81067 24.0869766125441
52.82761 24.1984770624862
52.83983 24.1984770624862
52.8506 24.1984770624862
52.86126 24.1984770624862
52.87199 24.1984770624862
52.88241 24.2858810701149
52.89386 24.2858810701149
52.90525 24.2858810701149
52.91628 24.2858810701149
52.92773 24.2858810701149
52.93911 24.3643992364942
52.95136 24.3643992364942
52.96235 24.3643992364942
52.97839 24.3643992364942
52.98933 24.4089891854193
53.00267 24.4089891854193
53.01363 24.4089891854193
53.02501 24.4089891854193
53.03559 24.4089891854193
53.04621 24.4905775514179
53.05837 24.4905775514179
53.06945 24.4905775514179
53.08121 24.4905775514179
53.09286 24.4905775514179
53.10414 24.5254404334774
53.11625 24.5254404334774
53.13615 24.5254404334774
53.14769 24.5254404334774
53.15906 24.5043885543182
53.17049 24.5043885543182
53.18129 24.5043885543182
53.1932 24.5043885543182
53.2067 24.5043885543182
53.21787 24.4815260773641
53.2291 24.4815260773641
53.24009 24.4815260773641
53.25093 24.4815260773641
53.26194 24.4815260773641
53.27303 24.4498552432366
53.28968 24.4498552432366
53.30055 24.4498552432366
53.3117 24.4498552432366
53.32332 24.3859394827187
53.33502 24.3859394827187
53.34645 24.3859394827187
53.35758 24.3859394827187
53.36812 24.3859394827187
53.37948 24.3356889592868
53.39113 24.3356889592868
53.4029 24.3356889592868
53.41615 24.3356889592868
53.42775 24.3356889592868
53.44416 24.3062491032093
53.45585 24.3062491032093
53.46705 24.3062491032093
53.47816 24.3062491032093
53.48901 24.2844476687766
53.50001 24.2844476687766
53.51101 24.2844476687766
53.52192 24.2844476687766
53.53283 24.2844476687766
53.54401 24.2844476687766
53.5547 24.2456435442808
53.56596 24.2456435442808
53.57671 24.2456435442808
53.58803 24.2456435442808
53.60376 24.2225499788574
53.61801 24.2225499788574
53.63336 24.2225499788574
53.64394 24.2225499788574
53.65453 24.2225499788574
53.66551 24.1481993854444
53.67693 24.1481993854444
53.68756 24.1481993854444
53.69818 24.1481993854444
53.70937 24.1481993854444
53.72002 24.1101045958119
53.73132 24.1101045958119
53.74233 24.1101045958119
53.75892 24.1101045958119
53.76943 24.0445059090768
53.78086 24.0445059090768
53.79223 24.0445059090768
53.80364 24.0445059090768
53.81458 24.0445059090768
53.8281 24.0403584468025
53.83998 24.0403584468025
53.85077 24.0403584468025
53.86161 24.0403584468025
53.87272 24.0403584468025
53.88338 24.0233295612377
53.89567 24.0233295612377
53.91191 24.0233295612377
53.92314 24.0233295612377
53.93425 23.9950181693782
53.94594 23.9950181693782
53.95751 23.9950181693782
53.96809 23.9950181693782
53.97865 23.9950181693782
53.98952 24.0077419123535
54.00054 24.0077419123535
54.01124 24.0077419123535
54.02222 24.0077419123535
54.03503 24.0077419123535
54.04639 24.0485035731292
54.06349 24.0485035731292
54.07491 24.0485035731292
54.08543 24.0485035731292
54.09629 24.0485035731292
54.10788 24.0665986175565
54.11959 24.0665986175565
54.13028 24.0665986175565
54.14106 24.0665986175565
54.15184 24.0665986175565
54.16711 24.0754601461313
54.17849 24.0754601461313
54.18927 24.0754601461313
54.19989 24.0754601461313
54.21596 24.0037026186746
54.2275 24.0037026186746
54.24074 24.0037026186746
54.25154 24.0037026186746
54.2626 24.0037026186746
54.27418 24.0268478800413
54.28584 24.0268478800413
54.29702 24.0268478800413
54.30801 24.0268478800413
54.3187 24.0268478800413
54.32933 24.0177417884854
54.34116 24.0177417884854
54.35358 24.0177417884854
54.36964 24.0177417884854
54.38093 24.1022523095269
54.39234 24.1022523095269
54.40319 24.1022523095269
54.41428 24.1022523095269
54.42583 24.1022523095269
54.43663 24.1033153786527
54.45122 24.1033153786527
54.46273 24.1033153786527
54.47387 24.1033153786527
54.48459 24.1033153786527
54.49545 24.2039621244241
54.50739 24.2039621244241
54.52396 24.2039621244241
54.53542 24.2039621244241
54.54676 24.2988853045885
54.55909 24.2988853045885
54.56964 24.2988853045885
54.58096 24.2988853045885
54.59272 24.2988853045885
54.60361 24.3483944803872
54.61511 24.3483944803872
54.6261 24.3483944803872
54.63709 24.3483944803872
54.65025 24.3483944803872
54.66132 24.4659632225811
54.68314 24.4659632225811
54.6949 24.4659632225811
54.70594 24.4659632225811
54.71719 24.5670814312128
54.72927 24.5670814312128
54.74165 24.5670814312128
54.75307 24.5670814312128
54.76391 24.5670814312128
54.77499 24.7299085069698
54.78637 24.7299085069698
54.79729 24.7299085069698
54.80896 24.7299085069698
54.82074 24.7299085069698
54.83735 24.8402054605991
54.85128 24.8402054605991
54.86234 24.8402054605991
54.87336 24.8402054605991
