時間[s] 推定速度[km/h]
72.55019 10.5951573547064
72.56145 10.2103862621864
72.57384 10.2103862621864
72.58531 10.2103862621864
72.59966 10.2103862621864
72.61171 9.85623181839775
72.62405 9.85623181839775
72.63549 9.85623181839775
72.64739 9.85623181839775
72.65923 9.85623181839775
72.6711 9.49878030737978
72.68591 9.49878030737978
72.69933 9.49878030737978
72.71258 9.49878030737978
72.7254 9.1630385970835
72.73962 9.1630385970835
72.75219 9.1630385970835
72.76373 9.1630385970835
72.77602 9.1630385970835
72.7877 8.8987416649063
72.8011 8.8987416649063
72.81303 8.8987416649063
72.82467 8.8987416649063
72.83665 8.63672815010529
72.84898 8.63672815010529
72.86046 8.63672815010529
72.87283 8.63672815010529
72.88644 8.63672815010529
72.89787 8.60807517757605
72.91043 8.60807517757605
72.92266 8.60807517757605
72.93397 8.60807517757605
72.9455 8.29752699702212
72.95832 8.29752699702212
72.9706 8.29752699702212
72.98204 8.29752699702212
72.99464 8.29752699702212
73.00654 8.05021237895578
73.01948 8.05021237895578
73.03151 8.05021237895578
73.04413 8.05021237895578
73.05663 10.4238289589063
73.07043 10.4238289589063
73.0824 10.4238289589063
73.0961 10.4238289589063
73.10886 10.4238289589063
73.12177 9.52310542881345
73.13496 9.52310542881345
73.14697 9.52310542881345
73.15921 9.52310542881345
73.17059 8.7447545760157
73.183 8.7447545760157
73.19453 8.7447545760157
73.20619 8.7447545760157
73.21773 8.7447545760157
73.22988 7.78081081152965
73.24265 7.78081081152965
73.25733 7.78081081152965
73.2692 7.78081081152965
73.28076 7.10302273104326
73.29327 7.10302273104326
73.30721 7.10302273104326
73.31908 7.10302273104326
73.33087 7.10302273104326
73.34367 6.09420196840805
73.35619 6.09420196840805
73.36798 6.09420196840805
73.37927 6.09420196840805
73.3912 5.57654885125976
73.40373 5.57654885125976
73.41553 5.57654885125976
73.42702 5.57654885125976
73.43867 5.57654885125976
73.45039 4.56403527188349
73.46307 4.56403527188349
73.47455 4.56403527188349
73.48595 4.56403527188349
73.4976 4.56403527188349
73.51199 4.28852734101293
73.52489 4.28852734101293
73.53642 4.28852734101293
73.54789 4.28852734101293
73.55965 3.30783382563897
73.57217 3.30783382563897
73.58393 3.30783382563897
73.5955 3.30783382563897
73.60705 3.30783382563897
73.61896 3.05295340261225
73.6361 3.05295340261225
73.64763 3.05295340261225
73.65927 3.05295340261225
73.67149 2.77542011412901
73.68478 2.77542011412901
73.69814 2.77542011412901
73.71258 2.77542011412901
73.72574 2.47162661948012
73.73888 2.47162661948012
73.75079 2.47162661948012
73.76327 2.47162661948012
73.77502 2.47162661948012
73.78651 2.16492874062353
73.79958 2.16492874062353
73.81427 2.16492874062353
73.82603 2.16492874062353
73.83754 1.82434315295688
73.84993 1.82434315295688
73.86282 1.82434315295688
73.87533 1.82434315295688
73.88678 1.82434315295688
73.89835 1.46110741096659
73.91352 1.46110741096659
73.92567 1.46110741096659
73.93754 1.46110741096659
73.94964 1.12259479563783
73.96238 1.12259479563783
73.974 1.12259479563783
73.98569 1.12259479563783
73.99825 1.12259479563783
74.01028 0.774647357835635
74.02325 0.774647357835635
74.03482 0.774647357835635
74.04674 0.774647357835635
74.05846 0.47308911453994
74.0716 0.47308911453994
74.08413 0.47308911453994
74.09622 0.47308911453994
74.10846 0.47308911453994
74.12252 0.176083141549057
74.13577 0.176083141549057
74.14793 0.176083141549057
74.16079 0.176083141549057
74.17292 0.15706509191585
74.18571 0.15706509191585
74.19715 0.15706509191585
74.20895 0.15706509191585
74.22069 0.15706509191585
74.23259 0.133515305717596
74.24515 0.133515305717596
74.25683 0.133515305717596
74.26866 0.133515305717596
74.28013 0.122477288971692
74.29258 0.122477288971692
74.30449 0.122477288971692
74.31665 0.122477288971692
74.33131 0.122477288971692
74.34399 0.102927996709657
74.3571 0.102927996709657
74.36884 0.102927996709657
74.38086 0.102927996709657
74.39274 0.0934166291656862
74.40502 0.0934166291656862
74.41668 0.0934166291656862
74.42947 0.0934166291656862
74.44149 0.0934166291656862
74.45354 0.0637170934350496
74.46658 0.0637170934350496
74.47823 0.0637170934350496
74.49044 0.0637170934350496
74.50218 0.0471632376011126
74.51427 0.0471632376011126
74.52619 0.0471632376011126
74.54044 0.0471632376011126
74.55225 0.0471632376011126
74.56397 0.013329814935532
74.57652 0.013329814935532
74.58842 0.013329814935532
74.60059 0.013329814935532
74.61224 0.00552841131253791
74.62469 0.00552841131253791
74.63622 0.00552841131253791
74.64781 0.00552841131253791
74.65948 0.00552841131253791
74.67132 0
74.68484 0
74.69855 0
74.71076 0
74.7229 0
74.73521 0
74.74923 0
74.76175 0
74.77434 0
74.78642 0
74.79907 0
74.8155 0
74.82776 0
74.83987 0
74.85233 0
74.8643 0
74.87589 0
74.88747 0
74.89926 0
74.91173 0
74.92387 0
74.93569 0
74.94899 0
74.96145 0
74.9733 0
74.98503 0
74.99754 0
75.01027 0
75.02301 0
75.0358 0
75.04832 0
75.06059 0
75.07331 0
75.08531 0
75.09783 0
75.11008 0
75.12179 0
75.13422 0
75.14631 0
75.15951 0
75.17102 0
75.18332 0
75.19495 0
75.20718 0
75.21976 0
75.23198 0
75.24525 0
75.2571 0
75.26856 0
75.28072 0
75.2937 0
75.30576 0
75.31781 0
75.3304 0
75.34336 0
75.35661 0
75.37054 0
75.38206 0
75.394 0
75.40695 0
75.41914 0
75.4313 0
75.44319 0
75.45496 0
75.47091 0
75.48268 0
75.49442 0
75.50623 0
75.52082 0
75.53276 0
75.54463 0
75.55714 0
75.57118 0
75.58302 0
75.59515 0
75.60753 0
75.61912 0
75.63145 0
75.64397 0
75.65575 0
75.66768 0
75.68035 0
75.69277 0
75.7049 0
75.71674 0
75.72904 0
75.74244 0
75.75483 0
75.76694 0
75.78165 0
75.7952 0
75.80741 0
75.81982 0
75.83241 0
75.84434 0
75.85665 0
75.86813 0
75.88024 0
75.89205 0.00976454476348705
75.90397 0.00976454476348705
75.91549 0.00976454476348705
75.92757 0.00976454476348705
75.93902 0.00976454476348705
75.95085 0.0414541567245361
75.96336 0.0414541567245361
75.9758 0.0414541567245361
75.99028 0.0414541567245361
76.00246 0.0628064628061606
76.0201 0.0628064628061606
76.03226 0.0628064628061606
76.04479 0.0628064628061606
76.05676 0.105402652865785
76.06956 0.105402652865785
76.08102 0.105402652865785
76.09315 0.105402652865785
76.10504 0.105402652865785
76.11668 0.157916631404847
76.12945 0.157916631404847
76.14183 0.157916631404847
76.15385 0.157916631404847
76.16635 0.157916631404847
76.17847 0.204077403173797
76.1936 0.204077403173797
76.20615 0.204077403173797
76.21841 0.204077403173797
76.23051 0.254761423691844
76.24346 0.254761423691844
76.25575 0.254761423691844
76.26767 0.254761423691844
76.27917 0.300432121924139
76.2925 0.300432121924139
76.30639 0.300432121924139
76.32008 0.300432121924139
76.33229 0.300432121924139
76.34526 0.33888059851876
76.35849 0.33888059851876
76.37015 0.33888059851876
76.38245 0.33888059851876
76.39738 0.382812529296859
76.41031 0.382812529296859
76.42191 0.382812529296859
76.43393 0.382812529296859
76.44608 0.409493131825388
76.4586 0.409493131825388
76.47028 0.409493131825388
76.48247 0.409493131825388
76.49448 0.409493131825388
76.50613 0.440902643158557
76.51891 0.440902643158557
76.53178 0.440902643158557
76.54369 0.440902643158557
76.55518 0.440902643158557
76.56697 0.454992418179481
76.57945 0.454992418179481
76.59117 0.454992418179481
76.60493 0.454992418179481
76.61663 0.465049192674894
76.62978 0.465049192674894
76.64187 0.465049192674894
76.65342 0.465049192674894
76.66528 0.465049192674894
76.67696 0.475244887600861
76.68928 0.475244887600861
76.70147 0.475244887600861
76.7133 0.475244887600861
76.7253 0.487777640194719
76.73728 0.487777640194719
76.74873 0.487777640194719
76.76168 0.487777640194719
76.77392 0.487777640194719
76.78577 0.489819582983489
76.79791 0.489819582983489
76.81263 0.489819582983489
76.825 0.489819582983489
76.83682 0.504196294839568
76.84983 0.504196294839568
76.86259 0.504196294839568
76.87491 0.504196294839568
76.88691 0.504196294839568
76.9005 0.510988413960663
76.91521 0.510988413960663
76.92838 0.510988413960663
76.94217 0.510988413960663
76.95448 0.516503087546342
76.96754 0.516503087546342
76.9799 0.516503087546342
76.99236 0.516503087546342
77.00385 0.51336197867608
77.01918 0.51336197867608
77.03135 0.51336197867608
77.04376 0.51336197867608
77.05524 0.51336197867608
77.06724 0.511198782359935
77.07996 0.511198782359935
77.09164 0.511198782359935
77.10363 0.511198782359935
77.11508 0.487250569029036
77.12802 0.487250569029036
77.14017 0.487250569029036
77.15227 0.487250569029036
77.1643 0.487250569029036
77.17678 0.417430805384242
77.18905 0.417430805384242
77.20071 0.417430805384242
77.21674 0.417430805384242
77.23081 0.324062660419479
77.24368 0.324062660419479
77.25549 0.324062660419479
77.26761 0.324062660419479
77.27932 0.258093098187971
77.29211 0.258093098187971
77.30413 0.258093098187971
77.31625 0.258093098187971
77.32877 0.258093098187971
77.34138 0.167667944879991
77.35442 0.167667944879991
77.36633 0.167667944879991
77.37811 0.167667944879991
77.3905 0.12280158761463
77.40406 0.12280158761463
77.4159 0.12280158761463
77.42793 0.12280158761463
77.44279 0.12280158761463
77.4547 0.0670158273526001
77.46719 0.0670158273526001
77.47918 0.0670158273526001
77.49158 0.0670158273526001
77.50299 0.0375816717640984
77.5153 0.0375816717640984
77.52725 0.0375816717640984
77.53914 0.0375816717640984
77.55109 0.0375816717640984
77.56275 0.0205962397594911
77.57517 0.0205962397594911
77.58757 0.0205962397594911
77.59918 0.0205962397594911
77.61121 0.0431349255817147
77.6237 0.0431349255817147
77.6357 0.0431349255817147
77.64998 0.0431349255817147
77.66238 0.0431349255817147
77.67454 0.047155601009235
77.68661 0.047155601009235
77.69868 0.047155601009235
77.71062 0.047155601009235
77.72212 0.047155601009235
77.73392 0.0659336819138292
77.74655 0.0659336819138292
77.75852 0.0659336819138292
77.76987 0.0659336819138292
77.78155 0.124269121726219
77.79443 0.124269121726219
77.80609 0.124269121726219
77.81853 0.124269121726219
77.8299 0.124269121726219
77.84154 0.165286553196729
77.85629 0.165286553196729
77.86864 0.165286553196729
77.88051 0.165286553196729
77.89213 0.232939006358082
77.90472 0.232939006358082
77.91679 0.232939006358082
77.92925 0.232939006358082
77.94242 0.232939006358082
77.95505 0.29225838682134
77.9689 0.29225838682134
77.98077 0.29225838682134
77.99281 0.29225838682134
78.00437 0.345815059848131
78.01701 0.345815059848131
78.02912 0.345815059848131
78.04137 0.345815059848131
78.05293 0.345815059848131
78.0671 0.398945356898022
78.08011 0.398945356898022
78.09278 0.398945356898022
78.10452 0.398945356898022
78.11656 0.437641139283316
78.12925 0.437641139283316
78.14179 0.437641139283316
78.15365 0.437641139283316
78.16557 0.437641139283316
78.17789 0.484635159930172
78.19067 0.484635159930172
78.20231 0.484635159930172
78.21426 0.484635159930172
78.22652 0.512753035731376
78.23856 0.512753035731376
78.25034 0.512753035731376
78.26268 0.512753035731376
78.27697 0.512753035731376
78.28844 0.555282624001329
78.30097 0.555282624001329
78.31306 0.555282624001329
78.32707 0.555282624001329
78.3391 0.576312227746416
78.35194 0.576312227746416
78.36443 0.576312227746416
78.37659 0.576312227746416
78.38862 0.576312227746416
78.40047 0.607986967782668
78.41842 0.607986967782668
78.43081 0.607986967782668
78.44307 0.607986967782668
78.45573 0.627380262737648
78.46883 0.627380262737648
78.48343 0.627380262737648
78.49599 0.627380262737648
78.50899 0.651577287978554
78.52206 0.651577287978554
78.5348 0.651577287978554
78.54814 0.651577287978554
78.56133 0.670354801626939
78.57367 0.670354801626939
78.58688 0.670354801626939
78.60083 0.670354801626939
78.61291 0.683113062731286
78.62606 0.683113062731286
78.63805 0.683113062731286
78.64977 0.683113062731286
78.66151 0.683113062731286
78.67303 0.703529018486609
78.68893 0.703529018486609
78.70195 0.703529018486609
78.71397 0.703529018486609
78.72665 0.709030330708462
78.73984 0.709030330708462
78.75194 0.709030330708462
78.76373 0.709030330708462
78.77544 0.709030330708462
78.78747 0.721103887469831
78.79967 0.721103887469831
78.81166 0.721103887469831
78.82349 0.721103887469831
78.83546 0.724422012020333
78.84766 0.724422012020333
78.85996 0.724422012020333
78.87159 0.724422012020333
78.88319 0.724422012020333
78.89767 0.730850468443164
78.91125 0.730850468443164
78.92316 0.730850468443164
78.93545 0.730850468443164
78.94758 0.732451645766847
78.96124 0.732451645766847
78.97423 0.732451645766847
78.98616 0.732451645766847
78.99815 0.732451645766847
79.0099 0.73527594281479
79.02233 0.73527594281479
79.03391 0.73527594281479
79.04599 0.73527594281479
79.05823 0.743792488616485
79.07111 0.743792488616485
79.08289 0.743792488616485
79.09454 0.743792488616485
79.10883 0.743792488616485
79.12064 0.74271248743296
79.13343 0.74271248743296
79.14768 0.74271248743296
79.16032 0.74271248743296
79.17212 0.747982825681529
79.18478 0.747982825681529
79.19691 0.747982825681529
79.20905 0.747982825681529
79.22043 0.747982825681529
79.23238 0.747760920574106
79.24475 0.747760920574106
79.25629 0.747760920574106
79.26775 0.747760920574106
79.27923 0.751024109428982
79.29185 0.751024109428982
79.30343 0.751024109428982
79.31715 0.751024109428982
79.33122 0.751024109428982
79.34424 0.751398871518951
79.35647 0.751398871518951
79.36821 0.751398871518951
79.38036 0.751398871518951
79.39214 0.753337723853194
79.40424 0.753337723853194
79.41581 0.753337723853194
79.42773 0.753337723853194
79.43914 0.753337723853194
79.45096 0.761902027954571
79.46327 0.761902027954571
79.47575 0.761902027954571
79.48763 0.761902027954571
79.49924 0.761902027954571
79.51152 0.769045360352411
79.52731 0.769045360352411
79.5387 0.769045360352411
79.5516 0.769045360352411
79.56409 0.780525827985437
79.57743 0.780525827985437
79.58939 0.780525827985437
79.6065 0.780525827985437
79.61844 0.783608815229358
79.63078 0.783608815229358
79.64299 0.783608815229358
79.65496 0.783608815229358
79.6664 0.783608815229358
79.67819 0.791968195525062
79.69035 0.791968195525062
79.70302 0.791968195525062
79.71486 0.791968195525062
79.72884 0
79.7417 0
79.75458 0
79.76631 0
79.77822 0
79.79011 0
79.80219 0
79.81435 0
79.82712 0
79.83882 0
79.85152 0
79.86337 0
79.87584 0
79.88783 0
79.89948 0
79.91648 0
79.93105 0
79.94447 0
79.95705 0
79.96903 0
79.98129 0
79.99278 0
80.0044 0
80.01678 0
80.03043 0
80.04227 0
80.05373 0
80.06548 0
80.07912 0
80.09048 0
80.10199 0
80.11375 0
80.12611 0
80.13922 0
80.15099 0
80.16541 0
80.17799 0
80.19032 0
80.20196 0
80.21365 0
80.22542 0
80.23783 0
80.24976 0
80.26189 0
80.27374 0
80.28568 0.0405308739249391
80.29803 0.0405308739249391
80.31015 0.0405308739249391
80.32173 0.0405308739249391
80.33366 0.0591700633921679
80.34842 0.0591700633921679
80.36075 0.0591700633921679
80.37223 0.0591700633921679
80.384 0.0591700633921679
80.39616 0.142583533176654
80.40874 0.142583533176654
80.42088 0.142583533176654
80.4328 0.142583533176654
80.44476 0.165924706379613
80.45737 0.165924706379613
80.46927 0.165924706379613
80.4811 0.165924706379613
80.49332 0.165924706379613
80.50482 0.309447053815416
80.51726 0.309447053815416
80.52917 0.309447053815416
80.54095 0.309447053815416
80.5551 0.309447053815416
80.56747 0.561976922205863
80.58056 0.561976922205863
80.59357 0.561976922205863
80.6058 0.561976922205863
80.61831 0.571550597577405
80.63116 0.571550597577405
80.64343 0.571550597577405
80.65509 0.571550597577405
80.66703 0.50410131190235
80.67978 0.50410131190235
80.69189 0.50410131190235
80.70389 0.50410131190235
80.71626 0.50410131190235
80.72834 0.938222088937438
80.74074 0.938222088937438
80.75308 0.938222088937438
80.76677 0.938222088937438
80.779 0.922622434612853
80.79112 0.922622434612853
80.80307 0.922622434612853
80.81461 0.922622434612853
80.82641 0.922622434612853
80.83807 0.934130101174895
80.85066 0.934130101174895
80.86259 0.934130101174895
80.87448 0.934130101174895
80.88627 0.934130101174895
80.89777 0.93753970407996
80.91013 0.93753970407996
80.92159 0.93753970407996
80.93325 0.93753970407996
80.94495 0.952293582713564
80.95705 0.952293582713564
80.97085 0.952293582713564
80.98271 0.952293582713564
80.99475 0.952293582713564
81.00617 0.951949567443793
81.01838 0.951949567443793
81.03062 0.951949567443793
81.04251 0.951949567443793
81.05417 0.951949567443793
81.06557 0.960871823366933
81.07799 0.960871823366933
81.08998 0.960871823366933
81.10153 0.960871823366933
81.11316 0.961957883362862
81.12572 0.961957883362862
81.14203 0.961957883362862
81.15366 0.961957883362862
81.16565 0.961957883362862
81.18127 0.967112166252298
81.19547 0.967112166252298
81.20796 0.967112166252298
81.22153 0.967112166252298
81.23353 0.976051232443644
81.24697 0.976051232443644
81.26006 0.976051232443644
81.27216 0.976051232443644
81.28442 0.976910083594362
81.2972 0.976910083594362
81.31007 0.976910083594362
81.32203 0.976910083594362
81.33425 0.982521392362943
81.34657 0.982521392362943
81.35842 0.982521392362943
81.36994 0.982521392362943
81.38371 0.982521392362943
81.39626 0.983232690268903
81.40927 0.983232690268903
81.42117 0.983232690268903
81.43317 0.983232690268903
81.44539 0.986448120824097
81.45803 0.986448120824097
81.46973 0.986448120824097
81.48136 0.986448120824097
81.49329 0.986448120824097
81.50479 0.986822882914066
81.51717 0.986822882914066
81.52918 0.986822882914066
