時間[s] タイヤの舵角[deg]
52.29087 1686
52.32421 1686
52.35754 1686
52.39015 1686
52.42145 1686
52.44909 1686
52.48243 1686
52.5145 1686
52.54269 1686
52.56968 1686
52.60301 1686
52.63634 1686
52.66968 1686
52.69839 1686
52.73173 1686
52.75975 1686
52.79308 1686
52.82397 1686
52.85317 1686
52.88223 1686
52.91048 1686
52.94382 1686
52.97675 1686
53.00392 1686
53.03217 1686
53.06441 1686
53.09775 1686
53.12669 1686
53.15509 1686
53.18446 1686
53.21415 1686
53.24748 1682
53.28082 1673
53.31415 1673
53.34236 1668
53.37177 1668
53.4051 1668
53.43243 1668
53.46132 1668
53.48869 1668
53.52162 1668
53.55495 1668
53.58829 1668
53.61695 1664
53.64588 1664
53.67859 1664
53.71193 1664
53.74095 1664
53.76966 1664
53.79831 1664
53.82648 1664
53.85981 1664
53.89219 1664
53.92017 1668
53.94839 1668
53.97633 1677
54.00966 1686
54.03658 1686
54.06992 1695
54.09808 1699
54.12621 1699
54.15954 1699
54.19017 1699
54.21849 1699
54.24715 1699
54.27589 1699
54.30922 1699
54.33808 1699
54.36869 1699
54.40184 1699
54.43154 1699
54.46487 1712
54.49642 1730
54.52439 1730
54.55318 1738
54.58263 1738
54.61597 1738
54.64312 1738
54.67374 1738
54.70633 1738
54.73517 1738
54.76851 1738
54.80003 1738
54.8301 1730
54.85978 1730
54.88816 1721
54.92149 1708
54.94917 1708
54.97702 1686
55.01035 1668
55.04052 1668
55.07386 1651
55.1018 1651
55.13262 1633
55.15973 1633
55.1922 1633
55.22554 1638
55.25404 1642
55.28313 1642
55.31258 1647
55.34122 1647
55.37455 1651
55.40382 1647
55.43619 1647
55.46466 1629
55.49247 1629
55.5258 1594
55.55326 1550
55.58334 1467
55.6115 1467
55.64185 1393
55.67518 1393
55.70585 1354
55.73361 1306
55.76197 1306
55.79016 1275
55.8235 1271
55.85402 1271
55.88633 1284
55.91757 1284
55.94574 1288
55.97908 1288
56.01043 1288
56.03757 1288
56.0684 1288
56.09728 1288
56.13062 1288
56.15827 1288
56.19031 1210
56.21834 1048
56.25137 1048
56.2847 908
56.31255 729
56.33988 729
56.36956 546
56.39777 546
56.42931 406
56.46264 345
56.49597 345
56.52307 332
56.55543 332
56.5835 332
56.61684 327
