時間[s] タイヤの舵角[deg]
38.69697 -214
38.72705 -214
38.75669 -214
38.79002 -214
38.82235 -214
38.85422 -214
38.88476 -214
38.91809 -214
38.94727 -214
38.97652 -214
39.00985 -214
39.03842 -214
39.07175 -214
39.10307 -214
39.1364 -214
39.16973 -214
39.20219 -214
39.23552 -214
39.26638 -214
39.29556 -214
39.32487 -214
39.3544 -214
39.38644 -214
39.41774 -214
39.45108 -214
39.47995 -214
39.50851 -214
39.54171 -214
39.57134 -214
39.6032 -214
39.63293 -214
39.66626 -214
39.69417 -214
39.72751 -214
39.75832 -214
39.78784 -214
39.8187 -214
39.8481 -214
39.87527 -205
39.90637 -205
39.93831 -192
39.97165 -183
40.00421 -183
40.03496 -161
40.06811 -144
40.10144 -144
40.13214 -135
40.16031 -135
40.19364 -131
40.22349 -131
40.25197 -131
40.28531 -131
40.31688 -131
40.34609 -131
40.37829 -131
40.41162 -131
40.43994 -131
40.46999 -131
40.50333 -131
40.53127 -131
40.56461 -131
40.59459 -131
40.62788 -131
40.65833 -131
40.68925 -126
40.71866 -117
40.74982 -117
40.78104 -104
40.81076 -87
40.8441 -87
40.87371 -65
40.90535 -65
40.93869 -48
40.96875 -30
40.99775 -30
41.02708 -13
41.05918 17
41.08641 17
41.11712 34
41.14951 34
41.1807 52
41.2121 69
41.24187 69
41.2752 83
41.30783 100
41.34116 100
41.37047 117
41.40333 166
41.43281 166
41.46342 214
41.4945 214
41.52784 249
41.55817 275
41.59151 275
41.62249 292
41.65302 305
41.68636 305
41.71518 318
41.74537 318
41.77517 336
41.80424 353
41.83383 353
41.86716 371
41.9005 380
41.93056 380
41.96389 393
41.99531 401
42.02473 401
42.05576 419
42.08789 419
42.1175 436
42.14777 454
42.17807 454
42.21013 463
42.24191 463
42.27109 476
42.30442 498
42.33336 498
42.3667 519
42.39902 550
42.43236 550
42.46082 589
42.4884 589
42.51994 620
42.55076 659
42.58218 659
42.61336 694
42.64306 725
42.67599 725
42.70605 751
42.73626 751
42.76397 768
42.79366 786
42.82699 786
42.85599 808
42.88932 816
42.92176 816
42.95509 821
42.98843 825
43.02176 825
43.04898 851
43.07959 873
43.11292 873
43.14064 939
43.1707 939
43.20054 987
43.23259 1044
43.26273 1044
43.29606 1079
43.32337 1079
43.35251 1122
43.38133 1153
43.40939 1153
43.44272 1201
43.47605 1249
43.50891 1249
43.54225 1280
43.57558 1306
43.60361 1306
43.63694 1341
43.66787 1376
43.70013 1376
43.73053 1419
43.76141 1419
43.79149 1459
43.82483 1498
43.85503 1498
43.88316 1533
43.91235 1533
43.9415 1590
43.97089 1647
44.00422 1647
44.03298 1699
44.06387 1756
44.0972 1756
44.12719 1804
44.15811 1839
44.19043 1839
44.22112 1874
44.24874 1874
44.27922 1900
44.31093 1931
44.3389 1931
44.37223 1961
44.40085 1961
44.43062 1983
44.46048 1992
44.49276 1992
44.52327 2000
44.55658 2009
44.58991 2009
44.61889 2022
44.65084 2040
44.68147 2040
44.71294 2062
44.74208 2062
44.77302 2097
44.80635 2132
44.8357 2132
44.86592 2180
44.89382 2180
44.92682 2228
44.95999 2293
44.98845 2293
45.02178 2341
45.05277 2367
45.08175 2367
45.11453 2381
45.14787 2381
45.17853 2381
45.21186 2381
45.24121 2372
45.2733 2372
45.30663 2367
45.33671 2367
45.3657 2363
45.39734 2363
45.42916 2363
45.45951 2363
45.49109 2363
45.52442 2363
45.55376 2363
45.58331 2363
45.61573 2359
45.64906 2354
45.67984 2354
45.7131 2341
45.74427 2319
45.77656 2319
45.80891 2284
45.83727 2219
45.8706 2219
45.90393 2166
45.93186 2057
45.96189 2057
45.99522 1983
46.02269 1983
46.05454 1939
46.08605 1922
46.11512 1922
46.14593 1917
46.1787 1917
46.21204 1917
46.24537 1917
46.27871 1917
46.30552 1917
46.33886 1913
46.37151 1896
46.40485 1896
46.43818 1869
46.46739 1826
46.49598 1826
46.52932 1778
46.56265 1743
46.59042 1743
46.61932 1721
46.65258 1721
46.68357 1690
46.7169 1673
46.74969 1673
46.77811 1655
46.81131 1638
46.84064 1638
46.87379 1625
46.90713 1616
46.93719 1616
46.96817 1612
46.99674 1612
47.02619 1612
47.05387 1612
47.08704 1612
47.1159 1612
47.14371 1612
47.17704 1616
47.21037 1616
47.24129 1616
47.2713 1620
47.30463 1651
47.33328 1651
47.36346 1695
47.396 1695
47.42542 1773
47.45875 1883
47.48777 1883
47.52014 2018
47.55347 2145
47.582 2145
47.61091 2324
47.64131 2324
47.67345 2512
47.70658 2669
47.73684 2669
47.76732 2844
47.79518 2844
47.82851 2983
47.85862 3150
47.88617 3150
47.91592 3307
47.94562 3307
47.97313 3447
48.00599 3630
48.03603 3630
48.06387 3800
48.09378 3800
48.12292 4019
48.15054 4216
48.17909 4216
48.20744 4355
48.23901 4355
48.27235 4368
48.30308 4368
48.33268 4368
48.36602 4368
48.39559 4368
48.42349 4368
48.45203 4368
48.48122 4368
48.50914 4368
48.53831 4368
48.5702 4368
48.59718 4368
48.62898 4368
48.66052 4368
48.69113 4368
48.72111 4368
48.75054 4368
48.78036 4368
48.81283 4368
48.84487 4368
48.87334 4368
48.90631 4368
48.93753 4368
48.96584 4368
48.99696 4368
49.02739 4368
49.05774 4368
49.08941 4368
49.11883 4368
49.14595 4368
49.17928 4368
49.20976 4368
49.23703 4368
49.26735 4368
49.29969 4368
49.33259 4368
49.36578 4368
49.396 4368
49.42377 4368
49.4526 4368
49.48349 4368
49.51197 4368
49.54521 4368
49.57854 4368
49.60628 4368
49.63723 4368
49.66644 4368
49.69824 4368
49.72939 4368
49.76165 4368
49.78981 4368
49.81975 4368
49.84946 4368
49.87683 4368
49.91016 4368
49.93943 4368
49.97258 4368
50.00295 4368
50.03226 4368
50.06106 4368
50.08957 4368
50.12064 4368
50.14942 4368
50.17881 4368
50.21104 4368
50.23912 4368
50.26926 4368
50.30259 4368
50.33066 4368
50.35978 4368
50.38867 4368
50.41827 4368
50.4509 4368
50.48424 4368
50.51757 4368
50.54765 4368
50.58 4368
50.60958 4368
50.64107 4368
50.67316 4368
50.70223 4368
50.73557 4368
50.7689 4368
50.80223 4368
50.83111 4368
50.86016 4368
50.89051 4368
50.92384 4368
50.95398 4368
50.98732 4368
51.02065 4368
51.05017 4368
51.07858 4368
51.11192 4368
51.14444 4368
51.17544 4368
51.20521 4368
51.23366 4368
51.2612 4368
51.2906 4368
51.31947 4368
51.34587 4368
51.37508 4368
51.40786 4368
51.43633 4368
51.46455 4368
51.4952 4368
51.52678 4368
51.56012 4368
51.59233 4368
51.62381 4368
51.65714 4368
51.68648 4368
51.71721 4368
51.74672 4368
51.776 4368
51.80816 4368
51.83891 4368
51.86839 4368
51.89611 4368
51.92742 4368
51.96075 4368
51.99054 4368
52.02092 4368
52.04929 4368
52.08125 4368
52.11031 4368
52.14137 4368
52.16945 4368
52.20278 4368
52.23185 4368
52.26457 4368
52.29346 4368
52.32209 4368
52.35046 4368
52.38128 4368
52.41462 4368
52.44566 4368
52.47519 4368
52.50693 4368
52.53734 4368
52.57067 4368
52.60217 4368
52.6302 4368
52.66282 4368
52.69281 4368
52.72278 4368
52.75524 4368
52.78857 4368
52.81593 4368
52.84495 4368
52.87828 4368
52.90465 4368
52.93368 4368
52.96668 4368
52.99436 4368
53.02548 4368
53.05881 4368
53.09182 4368
53.12328 4368
53.15287 4368
53.18326 4368
53.21346 4368
53.2432 4368
53.27165 4368
53.30469 4368
53.33771 4368
53.37057 4368
53.40303 4368
53.43636 4368
53.46724 4368
53.49815 4368
53.53015 4368
53.55912 4368
53.58886 4368
53.61774 4368
53.65107 4368
53.68116 4368
53.7123 4368
53.74564 4368
53.77897 4368
53.81125 4368
53.84246 4368
53.8758 4368
53.90586 4368
53.93387 4368
53.96445 4368
53.99399 4368
54.02138 4368
54.05289 4368
54.08595 4368
