時間[s] タイヤの舵角[deg]
29.44327 1800
29.4766 1800
29.505 1786
29.53473 1786
29.56532 1786
29.59593 1786
29.62385 1786
29.65445 1786
29.68393 1786
29.71359 1786
29.74239 1786
29.77572 1786
29.80521 1791
29.83486 1800
29.86374 1800
29.89316 1804
29.92649 1804
29.95646 1804
29.98461 1804
30.01563 1804
30.0453 1800
30.0772 1800
30.1053 1795
30.13863 1795
30.16646 1795
30.19925 1795
30.23259 1795
30.26175 1795
30.29289 1795
30.32622 1795
30.3547 1795
30.38452 1795
30.4143 1795
30.44763 1795
30.47701 1795
30.50838 1795
30.537 1795
30.5668 1795
30.59542 1795
30.62486 1795
30.65382 1795
30.68328 1795
30.71135 1795
30.74058 1795
30.76889 1795
30.79873 1795
30.82774 1795
30.86107 1795
30.89214 1791
30.92547 1786
30.95662 1786
30.98829 1778
31.01683 1765
31.05016 1765
31.08318 1760
31.11423 1760
31.14536 1751
31.177 1747
31.20783 1747
31.23909 1738
31.26931 1725
31.30119 1725
31.33014 1703
31.36167 1703
31.395 1677
31.42834 1655
31.45873 1638
31.48874 1638
31.52208 1625
31.55541 1607
31.58849 1607
31.62182 1599
31.65232 1585
31.68214 1585
31.71379 1581
31.74388 1581
31.77288 1581
31.80421 1581
31.83353 1581
31.86482 1577
31.89525 1577
31.92858 1564
31.96092 1542
31.99218 1542
32.01993 1507
32.05007 1463
32.08075 1463
32.10997 1415
32.14262 1415
32.17356 1358
32.20297 1315
32.23285 1315
32.26415 1266
32.29543 1266
32.32408 1236
32.35475 1223
32.38712 1223
32.41724 1210
32.44643 1210
32.47643 1201
32.50913 1188
32.53968 1188
32.56955 1170
32.60118 1153
32.63053 1153
32.66055 1109
32.69389 1061
32.72365 1061
32.75232 991
32.78566 991
32.81899 943
32.84898 900
32.87711 900
32.90799 865
32.93676 865
32.97009 843
32.99816 825
33.02808 825
33.05624 803
33.08878 803
33.1175 764
33.14774 712
33.17854 712
33.20841 659
33.23835 659
33.26963 585
33.3019 506
33.33156 506
33.36027 436
33.39007 353
33.41948 353
33.45176 283
33.48221 283
33.51201 196
33.54153 135
33.57486 135
33.60408 69
33.63741 -13
33.67075 -13
33.70282 -100
33.7319 -100
33.76227 -205
33.79481 -253
33.82637 -253
33.85801 -283
33.88762 -314
33.92006 -314
33.9534 -358
33.98549 -401
34.01825 -401
34.04941 -467
34.08033 -467
34.11282 -541
34.14355 -589
34.17688 -589
34.20642 -611
34.2384 -642
34.27139 -642
34.30107 -672
34.3344 -733
34.36462 -733
34.39795 -773
34.43129 -834
34.46238 -834
34.49142 -895
34.52209 -895
34.55122 -934
34.58317 -974
34.6165 -974
34.64791 -1022
34.67799 -1057
34.7078 -1057
34.73697 -1087
34.76933 -1087
34.79816 -1118
34.82866 -1140
34.85949 -1140
34.88953 -1162
34.92221 -1179
34.9546 -1179
34.98344 -1188
35.01449 -1188
35.047 -1188
35.07768 -1188
35.10835 -1188
35.13972 -1188
35.16948 -1188
35.20281 -1183
35.23614 -1166
35.26859 -1131
35.29931 -1131
35.33265 -1074
35.36179 -1074
35.39512 -952
35.42397 -860
35.45461 -860
35.48794 -777
35.51838 -668
35.54988 -668
35.58179 -581
35.61135 -519
35.64177 -519
35.6751 -467
35.70844 -436
35.73652 -436
35.76985 -432
35.79979 -432
35.83131 -410
35.86201 -362
35.89129 -362
35.92421 -314
35.95437 -314
35.98347 -253
36.01361 -179
36.04222 -179
36.07275 -122
36.10466 -48
36.138 -48
36.17133 8
36.20466 39
36.238 39
36.26875 100
36.29893 200
36.33165 200
36.36392 301
36.39434 371
36.42402 371
36.45472 436
36.48441 436
36.5146 489
36.5433 489
36.57384 546
36.60374 585
36.63529 585
36.66431 637
36.69569 677
36.72503 677
36.75481 707
36.785 707
36.81834 729
36.84833 738
36.87872 738
36.91206 751
36.94539 760
36.97591 760
37.00666 768
37.03505 768
37.06554 795
37.09432 825
37.12765 825
37.15984 865
37.19317 891
37.22197 891
37.25245 921
37.2831 921
37.31625 948
37.34567 969
37.37515 969
37.40382 983
37.43715 996
37.46924 996
37.50064 1013
37.53022 1013
37.56012 1039
37.59023 1057
37.62357 1057
37.65218 1061
37.68404 1061
37.71386 1061
37.7441 1057
37.77252 1057
37.80233 1048
37.83091 1026
37.8611 1026
37.89045 996
37.92113 996
37.95011 965
37.98344 943
38.01431 943
38.04557 917
38.07891 882
38.11224 882
38.14235 851
38.17524 825
38.20516 825
38.23849 808
38.2689 782
38.29861 782
38.33194 747
38.36364 747
38.39512 712
38.42846 685
38.45708 685
38.48997 650
38.5218 620
38.55266 620
38.58599 607
38.61842 567
38.65176 567
38.68143 533
38.7108 533
38.7413 489
38.76962 445
38.79971 445
38.82859 406
38.86189 406
38.89405 380
38.92405 362
38.95433 362
38.98486 340
39.01819 318
39.05153 318
39.08273 292
39.11352 249
39.14265 249
39.17598 222
39.20471 222
39.23804 200
39.26971 174
39.30305 174
39.3336 148
39.36665 100
39.3954 100
39.42813 61
39.45713 30
39.48944 30
