時間[s] タイヤの舵角[deg]
39.68372 -104.85
39.71705 -104.85
39.75039 -104.85
39.78372 -104.6
39.81401 -103.75
39.84734 -103.75
39.88067 -102.85
39.91401 -101.35
39.94734 -99.6
39.98067 -99.6
40.01231 -98.3
40.04564 -96.75
40.07839 -96.75
40.11169 -95.45
40.14502 -94.55
40.17698 -94.55
40.21032 -93.9
40.24327 -93.45
40.27281 -93.45
40.30614 -93.25
40.33908 -93.25
40.37241 -93.25
40.40352 -93.25
40.43646 -93.25
40.46979 -93.25
40.50016 -93.25
40.5335 -93.25
40.56478 -93.25
40.59587 -93.25
40.6252 -93.25
40.65443 -93.25
40.68777 -93.25
40.71895 -93.25
40.74885 -93.25
40.77806 -93.25
40.81037 -93.25
40.84371 -93.25
40.87486 -93.25
40.90498 -93.45
40.93831 -93.45
40.97165 -93.7
41.00498 -93.9
41.03831 -93.9
41.0687 -94.15
41.09949 -94.15
41.12993 -94.15
41.16326 -94.15
41.19436 -94.15
41.22769 -94.15
41.25701 -94.15
41.28578 -94.15
41.31911 -94.15
41.34933 -94.15
41.38116 -94.15
41.41084 -94.15
41.44417 -94.15
41.47751 -94.15
41.51084 -94.15
41.54417 -94.15
41.57634 -93.9
41.60801 -93.9
41.64135 -93.45
41.67468 -93.05
41.70802 -92.6
41.74135 -92.6
41.77055 -92.4
41.80389 -92.4
41.8364 -92.4
41.86745 -92.4
41.90078 -92.4
41.93106 -92.4
41.96439 -92.4
41.99772 -92.4
42.02725 -92.4
42.05563 -92.4
42.08896 -91.95
42.12229 -91.95
42.15524 -91.5
42.1845 -89.75
42.21424 -89.75
42.24757 -87.8
42.2809 -84.3
42.30987 -84.3
42.34266 -80.15
42.37599 -77.1
42.40847 -77.1
42.4418 -73.8
42.47252 -70.75
42.50537 -70.75
42.5387 -66.8
42.56913 -62.9
42.60246 -57.2
42.63425 -57.2
42.66606 -51.95
42.6958 -47.15
42.72647 -47.15
42.7598 -44.3
42.79027 -41.7
42.81992 -41.7
42.85069 -39.3
42.88079 -39.3
42.91413 -35.35
42.94352 -31.65
42.97593 -31.65
43.00703 -25.95
43.04036 -19.85
43.0737 -19.85
43.10466 -12.45
43.13563 -6.3
43.16551 -6.3
43.19514 1.95
43.22847 8.05
43.26181 8.05
43.29277 14.15
43.32587 14.15
43.35871 19
43.39205 22.25
43.42538 25.55
43.45871 25.55
43.49191 29.05
43.5243 31.65
43.55764 31.65
43.58726 35.6
43.61967 39.5
43.653 39.5
43.68302 43.65
43.71635 46.95
43.74969 46.95
43.77958 50.45
43.80913 54.35
43.83991 54.35
43.87324 58.5
43.90501 61.8
43.93519 61.8
43.96816 65.95
43.99841 69.2
